log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1639653043.59	4234.10	-251489	-50.00	-7.00	41959143	8391.00	1192.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653044.61	4235.12	-234581	-46.00	-6.00	41942235	8388.00	1191.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653045.63	4236.13	-218017	-43.00	-6.00	41925671	8385.00	1191.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653046.71	4237.22	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653047.80	4238.28	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653048.82	4239.33	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653049.83	4240.34	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653050.96	4241.47	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653051.96	4242.48	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653052.97	4243.49	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653054.00	4244.49	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653055.10	4245.61	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653056.19	4246.71	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653057.28	4247.80	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653058.28	4248.81	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653059.45	4249.92	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653060.49	4251.02	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653061.59	4252.12	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653062.60	4253.13	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653063.70	4254.24	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653064.83	4255.35	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653065.86	4256.37	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653066.97	4257.51	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653068.06	4258.60	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653069.08	4259.61	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653070.20	4260.73	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653071.29	4261.78	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653072.32	4262.86	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653073.44	4263.98	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653074.54	4265.08	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653075.61	4266.13	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653076.66	4267.19	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653077.72	4268.26	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653078.84	4269.39	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653079.89	4270.43	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653080.92	4271.48	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653082.03	4272.57	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653083.16	4273.68	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653084.25	4274.79	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653085.33	4275.87	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653086.40	4276.95	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653087.48	4278.02	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653088.58	4279.15	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653089.66	4280.22	154482	30.00	4.00	0	0.00	0.00	2	500000.00	100.00	14.21	1	1	-999.00	-999.00	-999.00	-999.00
1639653090.73	4281.28	161277	32.00	4.00	42216991	8443.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653091.79	4282.33	178513	35.00	5.00	42199755	8439.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653092.80	4283.36	195595	39.00	5.00	42182673	8436.00	1198.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653093.84	4284.40	212674	42.00	6.00	42165594	8433.00	1198.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653095.02	4285.52	231265	46.00	6.00	42147003	8429.00	1197.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653096.12	4286.69	250523	50.00	7.00	42127745	8425.00	1197.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653097.23	4287.79	268769	53.00	7.00	42109499	8421.00	1196.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653098.26	4288.82	285848	57.00	8.00	42092420	8418.00	1196.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653099.29	4289.86	302927	60.00	8.00	42075341	8415.00	1195.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653100.34	4290.90	320180	64.00	9.00	42058088	8411.00	1195.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653101.44	4292.01	338476	67.00	9.00	42039792	8407.00	1194.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653102.47	4293.04	355537	71.00	10.00	42022731	8404.00	1194.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653103.59	4294.15	373956	74.00	10.00	42004312	8400.00	1193.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653104.59	4295.15	390399	78.00	11.00	41987869	8397.00	1193.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653105.62	4296.18	407481	81.00	11.00	41970787	8394.00	1192.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653106.77	4297.30	425899	85.00	12.00	41952369	8390.00	1192.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653107.89	4298.45	435129	87.00	12.00	42218660	8443.00	1199.00	2	500000.00	100.00	14.21	1	2	-999.00	-999.00	-999.00	-999.00
1639653108.89	4299.45	449141	89.00	12.00	42214501	8442.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653109.98	4300.54	467063	93.00	13.00	42196579	8439.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653111.01	4301.56	480396	96.00	13.00	42218968	8443.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653112.01	4302.59	497306	99.00	14.00	42202058	8440.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653113.07	4303.65	2484	0.00	0.00	2484	0.00	0.00	2	500000.00	100.00	14.21	-1	1	-999.00	-999.00	-999.00	-999.00
1639653114.07	4304.65	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	1	-999.00	-999.00	-999.00	-999.00
1639653115.17	4305.75	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653116.21	4306.78	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653117.29	4307.88	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653118.33	4308.88	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653119.41	4310.01	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653120.44	4311.03	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653121.46	4312.04	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653122.49	4313.09	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653123.59	4314.18	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653124.60	4315.17	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653125.62	4316.20	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653126.67	4317.25	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653127.76	4318.36	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653128.85	4319.45	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653129.90	4320.45	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653131.01	4321.61	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653132.02	4322.60	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653133.02	4323.63	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653134.13	4324.73	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653135.23	4325.83	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653136.33	4326.93	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653137.45	4328.06	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653138.54	4329.15	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653139.64	4330.26	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653140.75	4331.36	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653141.77	4332.35	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653142.86	4333.48	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653143.87	4334.48	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653144.98	4335.60	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653145.99	4336.60	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653147.01	4337.62	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653148.14	4338.71	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653149.16	4339.78	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653150.28	4340.90	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653151.38	4342.00	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653152.40	4343.02	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653153.55	4344.13	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653154.65	4345.27	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653155.66	4346.27	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653156.69	4347.31	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653157.71	4348.34	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653158.82	4349.44	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653160.01	4350.51	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653161.01	4351.64	0	0.00	0.00	0	0.00	0.00	2	500000.00	100.00	14.21	-1	2	-999.00	-999.00	-999.00	-999.00
1639653162.10	4352.71	4977	0.00	0.00	42218809	8443.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653163.21	4353.83	23406	4.00	0.00	42200380	8440.00	1199.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653164.24	4354.87	40649	8.00	1.00	42183137	8436.00	1198.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653165.31	4355.90	57566	11.00	1.00	42166220	8433.00	1198.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653166.34	4356.97	75369	15.00	2.00	42148417	8429.00	1197.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653167.34	4357.98	92115	18.00	2.00	42131671	8426.00	1197.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653168.38	4359.02	109200	21.00	3.00	42114586	8422.00	1196.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653169.41	4360.04	126109	25.00	3.00	42097677	8419.00	1196.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653170.43	4361.07	143019	28.00	4.00	42080767	8416.00	1195.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653171.48	4362.07	159616	31.00	4.00	42064170	8412.00	1195.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653172.49	4363.13	177242	35.00	5.00	42046544	8409.00	1194.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653173.56	4364.18	194476	38.00	5.00	42029310	8405.00	1194.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653174.58	4365.21	211558	42.00	6.00	42012228	8402.00	1193.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653175.62	4366.25	228637	45.00	6.00	41995149	8399.00	1193.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653176.70	4367.33	246542	49.00	7.00	41977244	8395.00	1192.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653177.70	4368.29	262517	52.00	7.00	41961269	8392.00	1192.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653178.81	4369.46	281728	56.00	8.00	41942058	8388.00	1191.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653179.86	4370.48	298638	59.00	8.00	41925148	8385.00	1191.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
1639653180.91	4371.56	316385	63.00	8.00	41907401	8381.00	1191.00	2	500000.00	100.00	14.21	1	4	-999.00	-999.00	-999.00	-999.00
