log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1689758047.43	1.48	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758048.60	2.71	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758049.64	3.74	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758050.68	4.78	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758051.71	5.81	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758052.73	6.84	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758053.88	7.97	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758054.98	9.02	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758055.98	10.10	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758057.05	11.16	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758058.09	12.20	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758059.09	13.20	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758060.11	14.23	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758061.17	15.26	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758062.21	16.32	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1689758063.32	17.44	-882	0.00	0.00	42222904	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1689758064.40	18.51	-1929	0.00	0.00	42221857	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1689758065.46	19.59	-2974	0.00	0.00	42220812	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1689758066.51	20.64	-4004	0.00	0.00	42219782	8443.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1689758067.55	21.66	-5003	-1.00	0.00	42218783	8443.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1689758068.61	22.74	-5443	-1.00	0.00	42223620	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758069.67	23.83	-4377	0.00	0.00	42222554	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758070.79	24.84	-3397	0.00	0.00	42221574	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758071.83	25.95	-2308	0.00	0.00	42220485	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758072.91	27.04	-1250	0.00	0.00	42219427	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758073.96	28.11	-202	0.00	0.00	42218379	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758075.16	29.27	933	0.00	0.00	42217244	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758076.23	30.39	2022	0.00	0.00	42216155	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758077.28	31.40	3012	0.00	0.00	42215165	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758078.34	32.45	4033	0.00	0.00	42214144	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758079.46	33.59	5149	1.00	0.00	42213028	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758080.50	34.63	6169	1.00	0.00	42212008	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758081.51	35.65	7159	1.00	0.00	42211018	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758082.68	36.81	8297	1.00	0.00	42209880	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758083.76	37.89	9344	1.00	0.00	42208833	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758084.76	38.90	10330	2.00	0.00	42207847	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758085.94	40.08	11474	2.00	0.00	42206703	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758087.02	41.15	12523	2.00	0.00	42205654	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758088.16	42.30	13639	2.00	0.00	42204538	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758089.29	43.49	14805	2.00	0.00	42203372	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758090.35	44.49	15785	3.00	0.00	42202392	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758091.42	45.53	16791	3.00	0.00	42201386	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758092.48	46.61	17848	3.00	0.00	42200329	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758093.57	47.71	18915	3.00	0.00	42199262	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758094.58	48.74	19925	3.00	0.00	42198252	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758095.88	49.92	21082	4.00	0.00	42197095	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758096.96	51.12	22249	4.00	0.00	42195928	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758098.09	52.24	23346	4.00	0.00	42194831	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758099.11	53.26	24334	4.00	0.00	42193843	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758100.18	54.34	25392	5.00	0.00	42192785	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758101.30	55.48	26499	5.00	0.00	42191678	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758102.35	56.50	27497	5.00	0.00	42190680	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758103.42	57.58	28544	5.00	0.00	42189633	8437.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758104.51	58.67	29610	5.00	0.00	42188567	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758105.71	59.86	30774	6.00	0.00	42187403	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758106.77	60.94	31820	6.00	0.00	42186357	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758107.82	61.97	32829	6.00	0.00	42185348	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758108.89	63.05	33878	6.00	0.00	42184299	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758109.94	64.11	34917	6.00	0.00	42183260	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758110.99	65.14	35927	7.00	1.00	42182250	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758112.04	66.21	36966	7.00	1.00	42181211	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758113.15	67.30	38033	7.00	1.00	42180144	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758114.18	68.36	39060	7.00	1.00	42179117	8435.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758115.21	69.36	40040	8.00	1.00	42178137	8435.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758116.22	70.39	41050	8.00	1.00	42177127	8435.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758117.37	71.54	42165	8.00	1.00	42176012	8435.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758118.56	72.74	43340	8.00	1.00	42174837	8434.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758119.58	73.76	44328	8.00	1.00	42173849	8434.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758120.67	74.85	45395	9.00	1.00	42172782	8434.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758121.72	75.92	46432	9.00	1.00	42171745	8434.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758122.77	76.96	47450	9.00	1.00	42170727	8434.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758123.79	77.96	48429	9.00	1.00	42169748	8433.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758124.83	79.02	49458	9.00	1.00	42168719	8433.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758125.86	80.04	50455	10.00	1.00	42167722	8433.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758126.90	81.08	51463	10.00	1.00	42166714	8433.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758127.92	82.11	52472	10.00	1.00	42165705	8433.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758129.03	83.22	53557	10.00	1.00	42164620	8432.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758130.11	84.29	54593	10.00	1.00	42163584	8432.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758131.15	85.33	55612	11.00	1.00	42162565	8432.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758132.17	86.36	56610	11.00	1.00	42161567	8432.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758133.23	87.45	57678	11.00	1.00	42160499	8432.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758134.40	88.59	58783	11.00	1.00	42159394	8431.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758135.43	89.62	59792	11.00	1.00	42158385	8431.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758136.56	90.74	60889	12.00	1.00	42157288	8431.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1689758137.64	91.79	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758138.69	92.87	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758139.70	93.91	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758140.72	94.92	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758141.75	95.94	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758142.80	97.00	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758143.82	98.01	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758144.94	99.14	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758146.00	100.19	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758147.02	101.24	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758148.06	102.27	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758149.15	103.37	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758150.16	104.36	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758151.32	105.53	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758152.42	106.63	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758153.45	107.64	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758154.48	108.69	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758155.52	109.72	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758156.54	110.77	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758157.66	111.88	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758158.66	112.88	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758159.71	113.92	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758160.80	115.02	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758161.82	116.04	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758162.85	117.08	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758163.87	118.11	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758164.97	119.20	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758166.08	120.31	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758167.14	121.30	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758168.17	122.39	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758169.22	123.44	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758170.22	124.46	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758171.22	125.46	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758172.27	126.50	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758173.33	127.56	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	1	-999.00	-999.00	-999.00	-999.00
1689758174.33	128.55	33485	6.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
