log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1764843461.20	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843461.20
1764843462.28	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843462.20
1764843463.38	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843463.29
1764843464.39	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843464.34
1764843465.46	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843465.36
1764843466.50	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843466.39
1764843467.59	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843467.49
1764843468.67	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843468.57
1764843469.67	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843469.59
1764843470.68	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843470.57
1764843471.70	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843471.62
1764843472.80	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843472.70
1764843473.91	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1764843473.77
1764843474.95	0.97	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843474.46
1764843476.09	2.14	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843475.49
1764843477.34	3.39	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843476.89
1764843478.45	4.49	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843477.77
1764843479.61	5.67	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843479.22
1764843480.70	6.76	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843480.02
1764843481.70	7.75	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843481.29
1764843482.78	8.83	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843482.18
1764843483.96	10.02	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843483.56
1764843484.96	11.07	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1764843484.78
1764843485.99	12.10	-59	0.00	0.00	239941	299.00	1199.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843485.81
1764843487.06	13.14	-1079	-1.00	-5.00	238921	298.00	1194.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843486.44
1764843488.16	14.21	-2117	-2.00	-10.00	237883	297.00	1189.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843487.52
1764843489.37	15.48	-3361	-4.00	-16.00	236639	295.00	1183.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843489.21
1764843490.47	16.53	-4390	-5.00	-21.00	235610	294.00	1178.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843489.88
1764843491.50	17.60	-5430	-6.00	-27.00	234570	293.00	1172.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843491.30
1764843492.53	18.64	-6449	-8.00	-32.00	233551	291.00	1167.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843492.35
1764843493.58	19.69	-7468	-9.00	-37.00	232532	290.00	1162.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843493.42
1764843494.60	20.71	-8468	-10.00	-42.00	231532	289.00	1157.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843494.40
1764843495.65	21.77	-9497	-11.00	-47.00	230503	288.00	1152.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843495.23
1764843496.67	22.77	-10478	-13.00	-52.00	229522	286.00	1147.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843496.44
1764843497.71	23.82	-11506	-14.00	-57.00	228494	285.00	1142.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843497.55
1764843498.76	24.87	-12526	-15.00	-62.00	227474	284.00	1137.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843498.59
1764843499.81	25.92	-13555	-16.00	-67.00	226445	283.00	1132.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843499.65
1764843500.84	26.95	-14563	-18.00	-72.00	225437	281.00	1127.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843500.65
1764843501.84	27.96	-15543	-19.00	-77.00	224457	280.00	1122.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843501.45
1764843502.86	28.98	-16543	-20.00	-82.00	223457	279.00	1117.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843502.66
1764843503.91	30.03	-17563	-21.00	-87.00	222437	278.00	1112.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843503.49
1764843504.93	31.05	-18563	-23.00	-92.00	221437	276.00	1107.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843504.77
1764843506.02	32.14	-19622	-24.00	-98.00	220378	275.00	1101.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843505.79
1764843507.24	33.36	-20817	-26.00	-104.00	219183	273.00	1095.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843507.04
1764843508.25	34.36	-21796	-27.00	-108.00	218204	272.00	1091.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843508.02
1764843509.32	35.44	-22845	-28.00	-114.00	217155	271.00	1085.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843509.13
1764843510.34	36.47	-23854	-29.00	-119.00	216146	270.00	1080.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843510.19
1764843511.35	37.49	-24843	-31.00	-124.00	215157	268.00	1075.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843511.20
1764843512.59	38.72	-26049	-32.00	-130.00	213951	267.00	1069.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843512.39
1764843513.65	39.78	-27079	-33.00	-135.00	212921	266.00	1064.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843513.48
1764843514.72	40.85	-28127	-35.00	-140.00	211873	264.00	1059.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843514.56
1764843515.76	41.89	-29147	-36.00	-145.00	210853	263.00	1054.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843515.58
1764843516.82	42.95	-30176	-37.00	-150.00	209824	262.00	1049.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843516.66
1764843517.87	44.00	-31204	-39.00	-156.00	208796	260.00	1043.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843517.66
1764843519.10	45.23	-32398	-40.00	-161.00	207602	259.00	1038.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843518.94
1764843520.15	46.28	-33428	-41.00	-167.00	206572	258.00	1032.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843519.93
1764843521.20	47.34	-34456	-43.00	-172.00	205544	256.00	1027.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1764843520.80
1764843522.26	48.39	-34950	-43.00	-174.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	2	50.00	-178.00	-0.18	1764843522.05
1764843523.29	49.43	-34098	-42.00	-170.00	239148	298.00	1195.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843523.09
1764843524.32	50.46	-33098	-41.00	-165.00	238148	297.00	1190.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843524.13
1764843525.54	51.68	-31902	-39.00	-159.00	236952	296.00	1184.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843525.38
1764843526.56	52.71	-30902	-38.00	-154.00	235952	294.00	1179.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843526.37
1764843527.57	53.72	-29912	-37.00	-149.00	234962	293.00	1174.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843527.43
1764843528.60	54.74	-28912	-36.00	-144.00	233962	292.00	1169.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843528.18
1764843529.65	55.80	-27883	-34.00	-139.00	232933	291.00	1164.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843529.50
1764843530.69	56.84	-26864	-33.00	-134.00	231914	289.00	1159.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843530.55
1764843531.71	57.87	-25865	-32.00	-129.00	230915	288.00	1154.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843531.55
1764843532.72	58.87	-24884	-31.00	-124.00	229934	287.00	1149.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843532.53
1764843533.73	59.87	-23904	-29.00	-119.00	228954	286.00	1144.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843533.32
1764843534.75	60.90	-22905	-28.00	-114.00	227955	284.00	1139.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843534.54
1764843535.75	61.90	-21924	-27.00	-109.00	226974	283.00	1134.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1764843535.35
