log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1636457023.04	3021.51	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457024.09	3022.55	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457025.14	3023.61	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457026.23	3024.70	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457027.30	3025.76	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457028.37	3026.83	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457029.48	3027.94	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457030.54	3028.98	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457031.61	3030.05	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
1636457032.73	3031.17	3889366	4861.00	19446.00	1000	1.00	5.00	4294951760	0.00	0.00	0.00	1	0	-999.00	-999.00	-999.00	-999.00
