log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1636541820.19	3677.53	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541821.23	3678.55	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541822.30	3679.63	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541823.38	3680.69	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541824.38	3681.68	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541825.46	3682.79	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541826.57	3683.89	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541827.68	3684.99	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541828.74	3686.05	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541829.82	3687.11	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541830.92	3688.24	-10267575	-2053.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541832.01	3689.31	-10267575	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541833.09	3690.41	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541834.13	3691.44	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541835.13	3692.42	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541836.23	3693.53	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541837.27	3694.57	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541838.38	3695.67	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541839.47	3696.77	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541840.53	3697.81	-10269075	-2053.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541841.59	3698.89	-10270575	-2054.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541842.60	3699.89	-10270575	-2054.00	-291.00	0	0.00	0.00	28	35714.29	7.14	1.02	-1	0	-999.00	-999.00	-999.00	-999.00
1636541843.69	3700.98	-10270575	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541844.77	3702.05	-10270790	-2054.00	-291.00	1285	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541845.81	3703.09	-10272075	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541846.85	3704.14	-10272075	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541847.91	3705.18	-10272075	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541849.04	3706.31	-10272075	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541850.12	3707.38	-10272075	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541851.17	3708.45	-10272334	-2054.00	-291.00	1241	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541852.24	3709.49	-10273575	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541853.26	3710.53	-10273575	-2054.00	-291.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541854.29	3711.56	-10275075	-2055.00	-292.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
1636541855.33	3712.60	-10275075	-2055.00	-292.00	0	0.00	0.00	200	5000.00	1.00	0.14	-1	0	-999.00	-999.00	-999.00	-999.00
