log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1637076646.63	870.95	-577390	-115.00	-16.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076647.69	872.00	-577390	-115.00	-16.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076648.71	873.04	-577390	-115.00	-16.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076649.74	874.06	-577390	-115.00	-16.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076650.78	875.11	-577390	-115.00	-16.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076651.85	876.15	-577390	-115.00	-16.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076652.90	877.23	-579701	-115.00	-16.00	42221475	8444.00	1199.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076653.94	878.27	-596956	-119.00	-16.00	42204220	8440.00	1199.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076654.99	879.33	-614365	-122.00	-17.00	42186811	8437.00	1198.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076656.05	880.36	-631449	-126.00	-17.00	42169727	8433.00	1198.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076657.10	881.43	-649201	-129.00	-18.00	42151975	8430.00	1197.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076658.12	882.46	-666113	-133.00	-18.00	42135063	8427.00	1197.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076659.16	883.49	-683195	-136.00	-19.00	42117981	8423.00	1196.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076660.19	884.51	-700107	-140.00	-19.00	42101069	8420.00	1196.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076661.29	885.63	-718545	-143.00	-20.00	42082631	8416.00	1195.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076662.32	886.65	-735457	-147.00	-20.00	42065719	8413.00	1195.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076663.32	887.64	-751713	-150.00	-21.00	42049463	8409.00	1195.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076664.33	888.67	-768796	-153.00	-21.00	42032380	8406.00	1194.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076665.39	889.72	-786051	-157.00	-22.00	42015125	8403.00	1194.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076666.40	890.74	-802963	-160.00	-22.00	41998213	8399.00	1193.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076667.43	891.77	-820047	-164.00	-23.00	41981129	8396.00	1193.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076668.50	892.85	-837782	-167.00	-23.00	41963394	8392.00	1192.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076669.53	893.86	-854537	-170.00	-24.00	41946639	8389.00	1192.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076670.59	894.94	-872273	-174.00	-24.00	41928903	8385.00	1191.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076671.64	895.98	-889525	-177.00	-25.00	41911651	8382.00	1191.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076672.69	897.03	-906934	-181.00	-25.00	41894242	8378.00	1190.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076673.79	898.14	-925183	-185.00	-26.00	41875993	8375.00	1190.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076674.91	899.26	-943762	-188.00	-26.00	41857414	8371.00	1189.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076676.05	900.39	-962355	-192.00	-27.00	41838821	8367.00	1189.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076677.11	901.45	-979936	-195.00	-27.00	41821240	8364.00	1188.00	5	200000.00	40.00	5.68	-1	4	-999.00	-999.00	-999.00	-999.00
1637076678.13	902.49	-986407	-197.00	-28.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076679.18	903.53	-986407	-197.00	-28.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076680.27	904.61	-986407	-197.00	-28.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076681.27	905.61	-986407	-197.00	-28.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076682.27	906.63	-986407	-197.00	-28.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
1637076683.27	907.64	-986407	-197.00	-28.00	0	0.00	0.00	5	200000.00	40.00	5.68	-1	0	-999.00	-999.00	-999.00	-999.00
