log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1748944024.61	175.05	37003	46.00	185.00	138582	173.00	692.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944024.19
1748944025.65	176.10	38022	47.00	190.00	137563	171.00	687.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944025.46
1748944026.67	177.12	39021	48.00	195.00	136564	170.00	682.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944026.48
1748944027.69	178.10	39971	49.00	199.00	135614	169.00	678.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944027.28
1748944028.75	179.20	41049	51.00	205.00	134536	168.00	672.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944028.52
1748944029.80	180.25	42078	52.00	210.00	133507	166.00	667.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944029.58
1748944030.80	181.26	43057	53.00	215.00	132528	165.00	662.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944030.63
1748944031.84	182.29	44067	55.00	220.00	131518	164.00	657.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944031.60
1748944032.86	183.31	45057	56.00	225.00	130528	163.00	652.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944032.64
1748944033.89	184.34	46067	57.00	230.00	129518	161.00	647.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944033.67
1748944034.93	185.38	47087	58.00	235.00	128498	160.00	642.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944034.76
1748944035.94	186.40	48076	60.00	240.00	127509	159.00	637.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944035.48
1748944037.16	187.61	49262	61.00	246.00	126323	157.00	631.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944036.99
1748944038.18	188.64	50262	62.00	251.00	125323	156.00	626.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944037.97
1748944039.19	189.65	51253	64.00	256.00	124332	155.00	621.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944038.70
1748944040.42	190.89	52459	65.00	262.00	123126	153.00	615.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944040.04
1748944041.43	191.83	53380	66.00	266.00	122205	152.00	611.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944041.02
1748944042.44	192.90	54429	68.00	272.00	121156	151.00	605.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944042.02
1748944043.45	193.91	55409	69.00	277.00	120176	150.00	600.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944043.27
1748944044.45	194.91	56387	70.00	281.00	119198	148.00	595.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944044.24
1748944045.52	195.99	57436	71.00	287.00	118149	147.00	590.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944045.30
1748944046.61	197.07	58495	73.00	292.00	117090	146.00	585.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944046.39
1748944047.63	198.10	59504	74.00	297.00	116081	145.00	580.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944047.46
1748944048.66	199.12	60495	75.00	302.00	115090	143.00	575.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944048.47
1748944049.71	200.18	61534	76.00	307.00	114051	142.00	570.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944049.56
1748944050.97	201.45	62768	78.00	313.00	112817	141.00	564.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944050.79
1748944052.02	202.48	63778	79.00	318.00	111807	139.00	559.00	1000	1000.00	1.25	5.00	1	4	50.00	-178.00	-0.18	1748944051.86
1748944053.06	203.53	64301	80.00	321.00	64301	80.00	321.00	1000	1000.00	1.25	5.00	-1	0	50.00	-178.00	-0.18	1748944052.84
1748944054.10	204.57	63291	79.00	316.00	63291	79.00	316.00	1000	1000.00	1.25	5.00	-1	0	50.00	-178.00	-0.18	1748944053.87
1748944055.36	205.83	62056	77.00	310.00	62056	77.00	310.00	1000	1000.00	1.25	5.00	-1	0	50.00	-178.00	-0.18	1748944055.21
1748944056.43	206.91	61007	76.00	305.00	61007	76.00	305.00	1000	1000.00	1.25	5.00	-1	0	50.00	-178.00	-0.18	1748944056.18
