log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1770294242.34	1.45	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294243.47	2.56	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294244.62	3.71	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294245.73	4.86	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294246.84	5.95	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294247.92	7.05	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294249.05	8.16	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294250.17	9.30	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294251.25	10.38	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294252.38	11.51	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294253.50	12.62	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294254.69	13.81	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294255.83	14.96	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294256.97	16.10	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294258.09	17.23	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294259.27	18.37	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770294260.37	19.50	-832	-1.00	-4.00	239168	298.00	1195.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294261.45	20.61	-1919	-2.00	-9.00	238081	297.00	1190.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294262.50	21.65	-2939	-3.00	-14.00	237061	296.00	1185.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294263.73	22.84	-4096	-5.00	-20.00	235904	294.00	1179.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294264.81	23.96	-5195	-6.00	-25.00	234805	293.00	1174.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294265.98	25.11	-6312	-7.00	-31.00	233688	292.00	1168.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294267.06	26.21	-7388	-9.00	-36.00	232612	290.00	1163.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294268.27	27.42	-8563	-10.00	-42.00	231437	289.00	1157.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294269.41	28.55	-9671	-12.00	-48.00	230329	287.00	1151.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294270.52	29.64	-10728	-13.00	-53.00	229272	286.00	1146.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294271.64	30.78	-11844	-14.00	-59.00	228156	285.00	1140.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294272.80	31.91	-12952	-16.00	-64.00	227048	283.00	1135.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294273.95	33.11	-14118	-17.00	-70.00	225882	282.00	1129.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294275.06	34.23	-15216	-19.00	-76.00	224784	280.00	1123.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294276.19	35.35	-16303	-20.00	-81.00	223697	279.00	1118.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294277.36	36.52	-17449	-21.00	-87.00	222551	278.00	1112.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294278.58	37.68	-18575	-23.00	-92.00	221425	276.00	1107.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294279.68	38.83	-19702	-24.00	-98.00	220298	275.00	1101.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294280.82	40.00	-20837	-26.00	-104.00	219163	273.00	1095.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294282.05	41.20	-22012	-27.00	-110.00	217988	272.00	1089.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294283.16	42.34	-23120	-28.00	-115.00	216880	271.00	1084.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294284.27	43.43	-24187	-30.00	-120.00	215813	269.00	1079.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294285.41	44.56	-25295	-31.00	-126.00	214705	268.00	1073.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294286.52	45.67	-26372	-32.00	-131.00	213628	267.00	1068.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294287.69	46.83	-27510	-34.00	-137.00	212490	265.00	1062.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294288.80	47.97	-28617	-35.00	-143.00	211383	264.00	1056.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294289.91	49.06	-29686	-37.00	-148.00	210314	262.00	1051.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294291.02	50.20	-30792	-38.00	-153.00	209208	261.00	1046.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294292.10	51.27	-31840	-39.00	-159.00	208160	260.00	1040.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294293.22	52.38	-32928	-41.00	-164.00	207072	258.00	1035.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294294.35	53.54	-34056	-42.00	-170.00	205944	257.00	1029.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294295.45	54.62	-35113	-43.00	-175.00	204887	256.00	1024.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294296.59	55.76	-36220	-45.00	-181.00	203780	254.00	1018.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294297.70	56.86	-37297	-46.00	-186.00	202703	253.00	1013.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294298.90	58.05	-38453	-48.00	-192.00	201547	251.00	1007.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294299.98	59.16	-39540	-49.00	-197.00	200460	250.00	1002.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294301.13	60.31	-40658	-50.00	-203.00	199342	249.00	996.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294302.28	61.48	-41805	-52.00	-209.00	198195	247.00	990.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294303.37	62.56	-42861	-53.00	-214.00	197139	246.00	985.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294304.52	63.70	-43970	-54.00	-219.00	196030	245.00	980.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294305.67	64.87	-45117	-56.00	-225.00	194883	243.00	974.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294306.81	66.00	-46214	-57.00	-231.00	193786	242.00	968.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294307.98	67.19	-47378	-59.00	-236.00	192622	240.00	963.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294309.09	68.29	-48447	-60.00	-242.00	191553	239.00	957.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294310.23	69.43	-49564	-61.00	-247.00	190436	238.00	952.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294311.34	70.52	-50623	-63.00	-253.00	189377	236.00	946.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294312.49	71.69	-51767	-64.00	-258.00	188233	235.00	941.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294313.64	72.84	-52894	-66.00	-264.00	187106	233.00	935.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294314.77	73.95	-53972	-67.00	-269.00	186028	232.00	930.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294315.85	75.04	-55041	-68.00	-275.00	184959	231.00	924.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294317.02	76.22	-56186	-70.00	-280.00	183814	229.00	919.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294318.17	77.33	-57273	-71.00	-286.00	182727	228.00	913.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294319.27	78.51	-58418	-73.00	-292.00	181582	226.00	907.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294320.43	79.62	-59506	-74.00	-297.00	180494	225.00	902.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294321.59	80.80	-60655	-75.00	-303.00	179345	224.00	896.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294322.68	81.92	-61752	-77.00	-308.00	178248	222.00	891.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294323.87	83.07	-62879	-78.00	-314.00	177121	221.00	885.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294324.95	84.17	-63947	-79.00	-319.00	176053	220.00	880.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294326.12	85.32	-65074	-81.00	-325.00	174926	218.00	874.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294327.18	86.41	-66132	-82.00	-330.00	173868	217.00	869.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294328.31	87.52	-67219	-84.00	-336.00	172781	215.00	863.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294329.46	88.69	-68355	-85.00	-341.00	171645	214.00	858.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294330.62	89.80	-69443	-86.00	-347.00	170557	213.00	852.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294331.74	90.98	-70589	-88.00	-352.00	169411	211.00	847.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770294332.82	92.05	-69994	-87.00	-349.00	239392	299.00	1196.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294333.99	93.22	-68850	-86.00	-344.00	238248	297.00	1191.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294335.04	94.21	-67891	-84.00	-339.00	237289	296.00	1186.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294336.15	95.35	-66773	-83.00	-333.00	236171	295.00	1180.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294337.31	96.53	-65627	-82.00	-328.00	235025	293.00	1175.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294338.40	97.64	-64539	-80.00	-322.00	233937	292.00	1169.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294339.54	98.75	-63462	-79.00	-317.00	232860	291.00	1164.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294340.62	99.86	-62376	-77.00	-311.00	231774	289.00	1158.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294341.79	101.00	-61259	-76.00	-306.00	230657	288.00	1153.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294342.87	102.11	-60183	-75.00	-300.00	229581	286.00	1147.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294344.02	103.24	-59076	-73.00	-295.00	228474	285.00	1142.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294345.10	104.33	-58018	-72.00	-290.00	227416	284.00	1137.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294346.27	105.47	-56903	-71.00	-284.00	226301	282.00	1131.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294347.35	106.60	-55806	-69.00	-279.00	225204	281.00	1126.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294348.52	107.77	-54658	-68.00	-273.00	224056	280.00	1120.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294349.66	108.88	-53581	-66.00	-267.00	222979	278.00	1114.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294350.77	110.06	-52426	-65.00	-262.00	221824	277.00	1109.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294351.81	111.08	-51428	-64.00	-257.00	220826	276.00	1104.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294352.99	112.18	-50363	-62.00	-251.00	219761	274.00	1098.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294354.10	113.35	-49216	-61.00	-246.00	218614	273.00	1093.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294355.21	114.45	-48150	-60.00	-240.00	217548	271.00	1087.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294356.35	115.59	-47034	-58.00	-235.00	216432	270.00	1082.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294357.48	116.71	-45945	-57.00	-229.00	215343	269.00	1076.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294358.61	117.85	-44832	-56.00	-224.00	214230	267.00	1071.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294359.78	119.03	-43686	-54.00	-218.00	213084	266.00	1065.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294360.89	120.15	-42589	-53.00	-212.00	211987	264.00	1059.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294362.00	121.25	-41510	-51.00	-207.00	210908	263.00	1054.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294363.12	122.39	-40404	-50.00	-202.00	209802	262.00	1049.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294364.25	123.49	-39327	-49.00	-196.00	208725	260.00	1043.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294365.37	124.64	-38211	-47.00	-191.00	207609	259.00	1038.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294366.46	125.72	-37153	-46.00	-185.00	206551	258.00	1032.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294367.53	126.81	-36094	-45.00	-180.00	205492	256.00	1027.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294368.71	127.94	-34987	-43.00	-174.00	204385	255.00	1021.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294369.81	129.08	-33870	-42.00	-169.00	203268	254.00	1016.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294370.95	130.23	-32752	-40.00	-163.00	202150	252.00	1010.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294372.10	131.32	-31683	-39.00	-158.00	201081	251.00	1005.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294373.17	132.45	-30587	-38.00	-152.00	199985	249.00	999.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294374.25	133.53	-29529	-36.00	-147.00	198927	248.00	994.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294375.45	134.72	-28373	-35.00	-141.00	197771	247.00	988.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294376.66	135.90	-27217	-34.00	-136.00	196615	245.00	983.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294377.75	137.01	-26129	-32.00	-130.00	195527	244.00	977.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294378.91	138.16	-25011	-31.00	-125.00	194409	243.00	972.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294380.02	139.26	-23934	-29.00	-119.00	193332	241.00	966.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294381.13	140.40	-22827	-28.00	-114.00	192225	240.00	961.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294382.27	141.52	-21730	-27.00	-108.00	191128	238.00	955.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294383.38	142.67	-20613	-25.00	-103.00	190011	237.00	950.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294384.45	143.74	-19564	-24.00	-97.00	188962	236.00	944.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1770294385.56	144.86	-18477	-23.00	-92.00	187875	234.00	939.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
