log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1774008185.31	50.48	-5854	-7.00	-29.00	221730	277.00	1108.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008186.47	51.63	-4726	-5.00	-23.00	220602	275.00	1103.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008187.63	52.79	-3601	-4.00	-18.00	219477	274.00	1097.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008188.77	53.93	-2484	-3.00	-12.00	218360	272.00	1091.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008189.92	55.09	-1357	-1.00	-6.00	217233	271.00	1086.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008191.11	56.24	-230	0.00	-1.00	216106	270.00	1080.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008192.27	57.43	935	1.00	4.00	214941	268.00	1074.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008193.44	58.61	2081	2.00	10.00	213795	267.00	1068.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008194.61	59.77	3219	4.00	16.00	212657	265.00	1063.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008195.74	60.91	4323	5.00	21.00	211553	264.00	1057.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008196.94	62.08	5466	6.00	27.00	210410	263.00	1052.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008198.05	63.21	6565	8.00	32.00	209311	261.00	1046.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008199.20	64.31	7642	9.00	38.00	208234	260.00	1041.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008200.30	65.46	8760	10.00	43.00	207116	258.00	1035.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008201.48	66.65	9925	12.00	49.00	205951	257.00	1029.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008202.64	67.78	11023	13.00	55.00	204853	256.00	1024.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008203.81	68.98	12200	15.00	61.00	203676	254.00	1018.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008204.95	70.11	13306	16.00	66.00	202570	253.00	1012.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008206.05	71.21	14373	17.00	71.00	201503	251.00	1007.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008207.20	72.37	15510	19.00	77.00	200366	250.00	1001.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008208.31	73.48	16587	20.00	82.00	199289	249.00	996.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008209.42	74.59	17675	22.00	88.00	198201	247.00	991.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008210.55	75.71	18762	23.00	93.00	197114	246.00	985.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008211.67	76.84	19869	24.00	99.00	196007	245.00	980.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008212.86	78.03	21035	26.00	105.00	194841	243.00	974.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008213.98	79.14	22110	27.00	110.00	193766	242.00	968.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008215.13	80.30	23246	29.00	116.00	192630	240.00	963.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008216.23	81.38	24293	30.00	121.00	191583	239.00	957.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008217.41	82.58	25469	31.00	127.00	190407	238.00	952.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008218.56	83.73	26586	33.00	132.00	189290	236.00	946.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008219.73	84.85	27683	34.00	138.00	188193	235.00	940.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008220.86	86.05	28850	36.00	144.00	187026	233.00	935.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008221.97	87.15	29927	37.00	149.00	185949	232.00	929.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008223.11	88.30	31044	38.00	155.00	184832	231.00	924.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008224.25	89.42	32141	40.00	160.00	183735	229.00	918.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008225.36	90.53	33229	41.00	166.00	182647	228.00	913.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008226.50	91.67	34335	42.00	171.00	181541	226.00	907.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008227.69	92.81	35450	44.00	177.00	180426	225.00	902.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008228.81	93.99	36598	45.00	182.00	179278	224.00	896.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008229.92	95.06	37646	47.00	188.00	178230	222.00	891.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008231.06	96.24	38792	48.00	193.00	177084	221.00	885.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008232.17	97.37	39899	49.00	199.00	175977	219.00	879.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008233.25	98.44	40948	51.00	204.00	174928	218.00	874.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008234.39	99.57	42047	52.00	210.00	173829	217.00	869.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008235.55	100.69	43145	53.00	215.00	172731	215.00	863.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008236.66	101.84	44262	55.00	221.00	171614	214.00	858.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008237.80	102.99	45388	56.00	226.00	170488	213.00	852.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008238.91	104.11	46475	58.00	232.00	169401	211.00	847.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008240.03	105.23	47572	59.00	237.00	168304	210.00	841.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008241.09	106.30	48610	60.00	243.00	167266	209.00	836.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008242.22	107.39	49679	62.00	248.00	166197	207.00	830.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008243.42	108.58	50844	63.00	254.00	165032	206.00	825.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008244.53	109.72	51950	64.00	259.00	163926	204.00	819.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008245.67	110.84	53046	66.00	265.00	162830	203.00	814.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008246.81	111.99	54163	67.00	270.00	161713	202.00	808.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008247.89	113.10	55251	69.00	276.00	160625	200.00	803.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008249.03	114.25	56367	70.00	281.00	159509	199.00	797.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008250.17	115.35	57444	71.00	287.00	158432	198.00	792.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008251.28	116.47	58542	73.00	292.00	157334	196.00	786.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008252.37	117.58	59618	74.00	298.00	156258	195.00	781.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008253.45	118.65	60667	75.00	303.00	155209	194.00	776.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008254.61	119.80	61783	77.00	308.00	154093	192.00	770.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008255.75	120.95	62908	78.00	314.00	152968	191.00	764.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008256.83	122.04	63966	79.00	319.00	151910	189.00	759.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008258.00	123.19	65093	81.00	325.00	150783	188.00	753.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008259.17	124.38	66250	82.00	331.00	149626	187.00	748.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008260.25	125.49	67338	84.00	336.00	148538	185.00	742.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008261.36	126.58	68406	85.00	342.00	147470	184.00	737.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008262.44	127.66	69454	86.00	347.00	146422	183.00	732.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008263.59	128.77	70540	88.00	352.00	145336	181.00	726.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008264.72	129.92	71659	89.00	358.00	144217	180.00	721.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008265.92	131.10	72815	91.00	364.00	143061	178.00	715.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008267.04	132.28	73962	92.00	369.00	141914	177.00	709.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008268.17	133.39	75047	93.00	375.00	140829	176.00	704.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008269.28	134.52	76145	95.00	380.00	139731	174.00	698.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008270.39	135.59	77192	96.00	385.00	138684	173.00	693.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008271.53	136.73	78308	97.00	391.00	137568	171.00	687.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008272.69	137.91	79454	99.00	397.00	136422	170.00	682.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008273.81	139.03	80552	100.00	402.00	135324	169.00	676.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008274.95	140.18	81669	102.00	408.00	134207	167.00	671.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008276.06	141.28	82747	103.00	413.00	133129	166.00	665.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008277.17	142.40	83834	104.00	419.00	132042	165.00	660.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008278.31	143.51	84922	106.00	424.00	130954	163.00	654.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008279.42	144.62	86001	107.00	430.00	129875	162.00	649.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008280.53	145.78	87138	108.00	435.00	128738	160.00	643.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008281.58	146.82	88156	110.00	440.00	127720	159.00	638.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008282.68	147.94	89242	111.00	446.00	126634	158.00	633.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008283.79	149.04	90318	112.00	451.00	125558	156.00	627.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008284.92	150.17	91416	114.00	457.00	124460	155.00	622.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008286.00	151.25	92475	115.00	462.00	123401	154.00	617.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008287.15	152.41	93601	117.00	468.00	122275	152.00	611.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008288.29	153.55	94717	118.00	473.00	121159	151.00	605.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008289.37	154.62	95765	119.00	478.00	120111	150.00	600.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008290.47	155.71	96821	121.00	484.00	119055	148.00	595.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008291.59	156.82	97908	122.00	489.00	117968	147.00	589.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008292.73	157.99	99044	123.00	495.00	116832	146.00	584.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008293.87	159.13	100160	125.00	500.00	115716	144.00	578.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008295.04	160.29	101286	126.00	506.00	114590	143.00	572.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008296.11	161.37	102340	127.00	511.00	113536	141.00	567.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008297.29	162.53	103467	129.00	517.00	112409	140.00	562.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008298.37	163.64	104553	130.00	522.00	111323	139.00	556.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774008299.52	164.78	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008300.71	165.93	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008301.82	167.05	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008302.92	168.20	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008304.00	169.27	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008305.11	170.36	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008306.19	171.46	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008307.33	172.60	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008308.49	173.73	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008309.64	174.87	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008310.78	176.07	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008311.89	177.17	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008312.97	178.23	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008314.10	179.37	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008315.19	180.47	64338	80.00	321.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008316.26	181.57	64240	80.00	321.00	64240	80.00	321.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008317.43	182.67	63161	78.00	315.00	63161	78.00	315.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008318.59	183.87	61995	77.00	309.00	61995	77.00	309.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008319.73	185.03	60858	76.00	304.00	60858	76.00	304.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008320.86	186.15	59770	74.00	298.00	59770	74.00	298.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008321.93	187.22	58722	73.00	293.00	58722	73.00	293.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008322.98	188.29	57682	72.00	288.00	57682	72.00	288.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008324.00	189.29	56704	70.00	283.00	56704	70.00	283.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008325.18	190.49	55529	69.00	277.00	55529	69.00	277.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008326.36	191.67	54383	67.00	271.00	54383	67.00	271.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008327.40	192.70	53374	66.00	266.00	53374	66.00	266.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008328.54	193.81	52297	65.00	261.00	52297	65.00	261.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008329.62	194.89	51240	64.00	256.00	51240	64.00	256.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008330.79	196.04	50122	62.00	250.00	50122	62.00	250.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008331.92	197.22	48967	61.00	244.00	48967	61.00	244.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008333.01	198.30	47908	59.00	239.00	47908	59.00	239.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008334.06	199.36	46880	58.00	234.00	46880	58.00	234.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008335.19	200.44	45823	57.00	229.00	45823	57.00	229.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008336.28	201.57	44725	55.00	223.00	44725	55.00	223.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008337.36	202.65	43666	54.00	218.00	43666	54.00	218.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008338.56	203.85	42501	53.00	212.00	42501	53.00	212.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008339.69	204.94	41433	51.00	207.00	41433	51.00	207.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008340.78	206.07	40323	50.00	201.00	40323	50.00	201.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008341.89	207.21	39216	49.00	196.00	39216	49.00	196.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008342.97	208.27	38179	47.00	190.00	38179	47.00	190.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008344.05	209.33	37150	46.00	185.00	37150	46.00	185.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1774008345.16	210.47	36033	45.00	180.00	36033	45.00	180.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
