log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1717663414.34	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663414.26
1717663415.43	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663415.34
1717663416.51	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663416.40
1717663417.60	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663417.50
1717663418.64	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663418.56
1717663419.75	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663419.62
1717663420.81	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663420.71
1717663421.84	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663421.70
1717663422.84	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663422.69
1717663423.86	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663423.75
1717663424.90	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663424.83
1717663425.90	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663425.80
1717663426.92	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663426.81
1717663427.94	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663427.84
1717663429.02	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663428.92
1717663430.06	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663429.98
1717663431.08	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663430.98
1717663432.14	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663432.03
1717663433.22	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663433.08
1717663434.23	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663434.22
1717663435.31	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663435.25
1717663436.45	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663436.31
1717663437.51	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663437.44
1717663438.53	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663438.53
1717663439.55	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663439.51
1717663440.58	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663440.55
1717663441.61	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663441.47
1717663442.73	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663442.61
1717663443.75	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663443.65
1717663444.83	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663444.75
1717663445.84	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663445.75
1717663446.97	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663446.83
1717663448.07	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663447.97
1717663449.19	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1717663449.07
1717663450.23	0.51	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663449.91
1717663451.35	1.64	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663450.66
1717663452.39	2.70	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663452.11
1717663453.53	3.81	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663452.83
1717663454.53	4.80	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663453.81
1717663455.66	5.94	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663455.38
1717663456.83	7.14	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663456.14
1717663457.99	8.28	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663457.57
1717663459.09	9.41	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663458.40
1717663460.33	10.69	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663460.11
1717663461.58	11.95	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1717663461.35
1717663462.85	13.21	-873	-1.00	-4.00	239127	298.00	1195.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663462.59
1717663463.92	14.28	-1911	-2.00	-9.00	238089	297.00	1190.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663463.70
1717663464.93	15.29	-2901	-3.00	-14.00	237099	296.00	1185.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663464.70
1717663465.98	16.33	-3919	-4.00	-19.00	236081	295.00	1180.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663465.73
1717663467.04	17.41	-4967	-6.00	-24.00	235033	293.00	1175.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663466.81
1717663468.12	18.48	-6016	-7.00	-30.00	233984	292.00	1169.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663467.87
1717663469.18	19.55	-7055	-8.00	-35.00	232945	291.00	1164.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663468.92
1717663470.21	20.57	-8055	-10.00	-40.00	231945	289.00	1159.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663469.96
1717663471.26	21.62	-9085	-11.00	-45.00	230915	288.00	1154.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663471.04
1717663472.31	22.68	-10114	-12.00	-50.00	229886	287.00	1149.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663472.09
1717663473.34	23.70	-11114	-13.00	-55.00	228886	286.00	1144.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663473.10
1717663474.51	24.88	-12261	-15.00	-61.00	227739	284.00	1138.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663474.18
1717663475.59	25.95	-13311	-16.00	-66.00	226689	283.00	1133.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663475.32
1717663476.73	27.10	-14428	-18.00	-72.00	225572	281.00	1127.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663476.48
1717663477.82	28.20	-15507	-19.00	-77.00	224493	280.00	1122.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663477.56
1717663478.92	29.28	-16565	-20.00	-82.00	223435	279.00	1117.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663478.68
1717663479.96	30.34	-17594	-21.00	-87.00	222406	278.00	1112.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663479.73
1717663481.23	31.60	-18831	-23.00	-94.00	221169	276.00	1105.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663480.99
1717663482.29	32.67	-19870	-24.00	-99.00	220130	275.00	1100.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663482.04
1717663483.32	33.70	-20880	-26.00	-104.00	219120	273.00	1095.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663483.07
1717663484.45	34.83	-21977	-27.00	-109.00	218023	272.00	1090.00	1000	1000.00	1.25	5.00	-1	4	50.00	-178.00	-0.18	1717663484.18
