log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1691412462.06	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412461.98
1691412463.12	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412463.02
1691412464.20	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412464.13
1691412465.28	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412465.21
1691412466.31	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412466.22
1691412467.32	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412467.30
1691412468.39	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412468.25
1691412469.39	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412469.22
1691412470.47	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412470.34
1691412471.49	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412471.39
1691412472.50	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999	-999.00	-999.00	-999.00	-999	-999	50.00	-178.00	-0.18	1691412472.39
1691412473.57	0.73	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412472.96
1691412474.67	1.83	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412474.25
1691412475.74	2.90	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412475.14
1691412476.83	4.00	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412476.42
1691412477.95	5.11	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412477.36
1691412478.98	6.18	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412478.49
1691412480.14	7.37	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412479.98
1691412481.36	8.59	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412481.21
1691412482.45	9.69	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412482.29
1691412483.51	10.75	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412483.37
1691412484.64	11.88	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412484.44
1691412485.75	13.00	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412485.39
1691412486.82	14.05	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412486.63
1691412487.92	15.16	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412487.56
1691412489.10	16.34	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412488.96
1691412490.22	17.46	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412489.86
1691412491.30	18.55	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412491.11
1691412492.42	19.67	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412492.21
1691412493.54	20.79	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412493.41
1691412494.61	21.86	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412494.41
1691412495.76	23.01	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412495.62
1691412496.87	24.12	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412496.69
1691412498.10	25.36	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412497.68
1691412499.22	26.47	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412499.06
1691412500.27	27.53	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412499.89
1691412501.32	28.57	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412500.96
1691412502.34	29.61	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412502.21
1691412503.41	30.67	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412503.06
1691412504.53	31.78	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412504.17
1691412505.74	33.00	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-13.00	-0.01	1691412505.47
1691412506.87	34.13	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	16.00	0.02	1691412506.49
1691412507.90	35.17	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	31120.00	31.12	1691412507.74
1691412508.98	36.25	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	30924.00	30.92	1691412508.80
1691412510.10	37.37	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	31378.00	31.38	1691412509.74
1691412511.22	38.48	864	1.00	4.00	136	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	31721.00	31.72	1691412511.08
1691412512.35	39.62	1000	1.00	5.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	31778.00	31.78	1691412511.97
1691412513.46	40.73	1000	1.00	5.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	31037.00	31.04	1691412513.29
1691412514.65	41.91	1000	1.00	5.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412514.51
1691412515.81	43.08	1000	1.00	5.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412515.66
1691412516.93	44.20	1000	1.00	5.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	50.00	-178.00	-0.18	1691412516.56
1691412518.07	45.35	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412517.71
1691412519.15	46.37	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412518.75
1691412520.24	47.52	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412520.10
1691412521.34	48.62	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-5.00	-0.01	1691412520.95
1691412522.49	49.76	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	733.00	0.73	1691412522.12
1691412523.63	50.90	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	26006.00	26.01	1691412523.26
1691412524.63	51.91	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	25934.00	25.93	1691412524.46
1691412525.75	53.03	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	27232.00	27.23	1691412525.60
1691412526.92	54.19	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	27787.00	27.79	1691412526.74
1691412528.09	55.38	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	28192.00	28.19	1691412527.91
1691412529.25	56.53	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	28790.00	28.79	1691412529.07
1691412530.38	57.66	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	29159.00	29.16	1691412530.23
1691412531.51	58.79	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	28979.00	28.98	1691412531.33
1691412532.68	59.96	1000	1.00	5.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	29079.00	29.08	1691412532.49
1691412533.68	60.96	1040	1.00	5.00	960	1.00	4.00	25000	40.00	0.05	0.20	1	0	50.00	27967.00	27.97	1691412533.29
1691412534.81	62.10	1086	1.00	5.00	914	1.00	4.00	25000	40.00	0.05	0.20	1	0	50.00	28971.00	28.97	1691412534.39
1691412535.97	63.26	1132	1.00	5.00	868	1.00	4.00	25000	40.00	0.05	0.20	1	0	50.00	28481.00	28.48	1691412535.83
1691412537.09	64.38	1177	1.00	5.00	823	1.00	4.00	25000	40.00	0.05	0.20	1	0	50.00	27505.00	27.50	1691412536.94
1691412538.28	65.57	1224	1.00	6.00	776	0.00	3.00	25000	40.00	0.05	0.20	1	0	50.00	28099.00	28.10	1691412538.07
1691412539.40	66.70	1269	1.00	6.00	731	0.00	3.00	25000	40.00	0.05	0.20	1	0	50.00	27222.00	27.22	1691412539.21
1691412540.52	67.81	1313	1.00	6.00	687	0.00	3.00	25000	40.00	0.05	0.20	1	0	50.00	27222.00	27.22	1691412540.15
1691412541.68	68.97	1360	1.00	6.00	640	0.00	3.00	25000	40.00	0.05	0.20	1	0	50.00	26734.00	26.73	1691412541.50
1691412542.89	70.17	1408	1.00	7.00	592	0.00	2.00	25000	40.00	0.05	0.20	1	0	50.00	27371.00	27.37	1691412542.73
1691412543.99	71.29	1453	1.00	7.00	547	0.00	2.00	25000	40.00	0.05	0.20	1	0	50.00	26293.00	26.29	1691412543.35
1691412545.13	72.43	1498	1.00	7.00	502	0.00	2.00	25000	40.00	0.05	0.20	1	0	50.00	26396.00	26.40	1691412544.76
1691412546.27	73.57	1544	1.00	7.00	456	0.00	2.00	25000	40.00	0.05	0.20	1	0	50.00	26515.00	26.52	1691412546.12
1691412547.44	74.74	1591	1.00	7.00	409	0.00	2.00	25000	40.00	0.05	0.20	1	0	50.00	25808.00	25.81	1691412547.29
1691412548.60	75.89	1636	2.00	8.00	364	0.00	1.00	25000	40.00	0.05	0.20	1	0	50.00	26809.00	26.81	1691412548.38
1691412549.75	77.04	1682	2.00	8.00	318	0.00	1.00	25000	40.00	0.05	0.20	1	0	50.00	26809.00	26.81	1691412549.36
1691412550.91	78.22	1729	2.00	8.00	271	0.00	1.00	25000	40.00	0.05	0.20	1	0	50.00	26424.00	26.42	1691412550.77
1691412552.13	79.42	1777	2.00	8.00	223	0.00	1.00	25000	40.00	0.05	0.20	1	0	50.00	25568.00	25.57	1691412551.74
1691412553.31	80.61	1825	2.00	9.00	175	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	25400.00	25.40	1691412553.15
1691412554.44	81.75	1871	2.00	9.00	129	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	25702.00	25.70	1691412554.30
1691412555.58	82.89	1916	2.00	9.00	84	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	26762.00	26.76	1691412555.42
1691412556.74	84.05	1962	2.00	9.00	38	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412556.56
1691412557.88	85.19	2000	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412557.68
1691412558.96	86.28	2016	2.00	10.00	24	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	-178.00	-0.18	1691412558.78
1691412560.09	87.40	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	-178.00	-0.18	1691412559.90
1691412561.27	88.59	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	-5.00	-0.01	1691412561.13
1691412562.31	89.62	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	9520.00	9.52	1691412562.16
1691412563.40	90.71	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	22508.00	22.51	1691412562.98
1691412564.53	91.84	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	22789.00	22.79	1691412564.35
1691412565.70	93.01	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	24288.00	24.29	1691412565.51
1691412566.83	94.15	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	24391.00	24.39	1691412566.68
1691412567.97	95.29	2040	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	25514.00	25.51	1691412567.77
1691412569.08	96.41	2052	2.00	10.00	28	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	25514.00	25.51	1691412568.95
1691412570.10	97.42	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	-178.00	-0.18	1691412569.96
1691412571.24	98.56	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	-178.00	-0.18	1691412570.87
1691412572.35	99.68	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	-178.00	-0.18	1691412572.16
1691412573.50	100.82	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	3.00	0.00	1691412573.31
1691412574.65	101.98	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	23803.00	23.80	1691412574.28
1691412575.80	103.12	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	24059.00	24.06	1691412575.66
1691412576.92	104.25	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	24507.00	24.51	1691412576.54
1691412577.99	105.32	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	24611.00	24.61	1691412577.85
1691412579.03	106.36	2080	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	24683.00	24.68	1691412578.83
1691412580.19	107.52	2084	2.00	10.00	36	0.00	0.00	25000	40.00	0.05	0.20	1	4	50.00	25506.00	25.51	1691412580.03
1691412581.36	108.69	2120	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	25506.00	25.51	1691412581.00
1691412582.49	109.83	2120	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412582.32
1691412583.65	110.99	2120	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412583.48
1691412584.81	112.15	2120	2.00	10.00	0	0.00	0.00	25000	40.00	0.05	0.20	1	0	50.00	-178.00	-0.18	1691412584.63
