log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1770287046.61	5.71	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770287047.80	6.93	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770287048.81	7.94	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770287049.92	9.06	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770287051.00	10.13	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1770287052.08	11.18	-577	0.00	-2.00	239423	299.00	1197.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287053.16	12.29	-1654	-2.00	-8.00	238346	297.00	1191.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287054.27	13.41	-2752	-3.00	-13.00	237248	296.00	1186.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287055.38	14.51	-3820	-4.00	-19.00	236180	295.00	1180.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287056.45	15.59	-4878	-6.00	-24.00	235122	293.00	1175.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287057.52	16.64	-5907	-7.00	-29.00	234093	292.00	1170.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287058.59	17.73	-6967	-8.00	-34.00	233033	291.00	1165.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287059.70	18.84	-8055	-10.00	-40.00	231945	289.00	1159.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287060.81	19.95	-9132	-11.00	-45.00	230868	288.00	1154.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287061.87	21.03	-10189	-12.00	-50.00	229811	287.00	1149.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287062.96	22.11	-11236	-14.00	-56.00	228764	285.00	1143.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287064.05	23.20	-12304	-15.00	-61.00	227696	284.00	1138.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287065.15	24.30	-13383	-16.00	-66.00	226617	283.00	1133.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287066.33	25.47	-14521	-18.00	-72.00	225479	281.00	1127.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287067.42	26.62	-15646	-19.00	-78.00	224354	280.00	1121.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287068.53	27.70	-16694	-20.00	-83.00	223306	279.00	1116.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287069.59	28.76	-17730	-22.00	-88.00	222270	277.00	1111.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287070.75	29.88	-18819	-23.00	-94.00	221181	276.00	1105.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287071.83	30.97	-19888	-24.00	-99.00	220112	275.00	1100.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287072.93	32.09	-20977	-26.00	-104.00	219023	273.00	1095.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1770287074.08	33.20	-22065	-27.00	-110.00	217935	272.00	1089.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
