log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1637319821.13	1.37	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319822.23	2.47	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319823.35	3.58	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319824.44	4.68	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319825.45	5.68	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319826.57	6.80	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319827.68	7.90	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319828.68	8.90	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319829.79	10.01	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637319830.81	11.02	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319831.85	12.06	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319832.85	13.07	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319833.88	14.09	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319834.90	15.12	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319835.92	16.13	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319836.96	17.17	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319837.98	18.19	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319838.98	19.18	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319840.07	20.28	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	-1	0	-999.00	-999.00	-999.00	-999.00
1637319841.15	21.35	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319842.25	22.45	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319843.36	23.56	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319844.48	24.67	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319845.50	25.68	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319846.60	26.78	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319847.61	27.80	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319848.72	28.91	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319849.83	30.01	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319850.92	31.10	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319852.03	32.21	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319853.13	33.31	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319854.22	34.39	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319855.32	35.50	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319856.44	36.61	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319857.54	37.71	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319858.64	38.80	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319859.74	39.91	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319860.84	41.00	0	0.00	0.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319861.84	41.99	-1283	0.00	0.00	174649	34.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319862.96	43.12	-4783	0.00	0.00	171149	34.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319864.08	44.23	-8256	-1.00	0.00	167676	33.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319865.08	45.24	-11381	-2.00	0.00	164551	32.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319866.20	46.35	-14850	-2.00	0.00	161082	32.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319867.21	47.34	-17945	-3.00	0.00	157987	31.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319868.32	48.46	-21414	-4.00	0.00	154518	30.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319869.42	49.56	-24854	-4.00	0.00	151078	30.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319870.54	50.68	-28322	-5.00	0.00	147610	29.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319871.55	51.68	-31446	-6.00	0.00	144486	28.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319872.66	52.79	-34882	-6.00	0.00	141050	28.00	4.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319873.67	53.81	-38071	-7.00	-1.00	137861	27.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319874.77	54.90	-41478	-8.00	-1.00	134454	26.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319875.79	55.92	-44635	-8.00	-1.00	131297	26.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319876.90	57.02	-48073	-9.00	-1.00	127859	25.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319877.93	58.05	-51263	-10.00	-1.00	124669	24.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319879.06	59.16	-54734	-10.00	-1.00	121198	24.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319880.12	60.25	-58113	-11.00	-1.00	117819	23.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319881.16	61.27	-61302	-12.00	-1.00	114630	22.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319882.20	62.31	-64554	-12.00	-1.00	111378	22.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319883.26	63.36	-67806	-13.00	-1.00	108126	21.00	3.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319884.28	64.39	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319885.38	65.50	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319886.40	66.50	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319887.40	67.50	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319888.42	68.53	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319889.52	69.63	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319890.54	70.64	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319891.59	71.68	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319892.61	72.70	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319893.65	73.74	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319894.68	74.77	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319895.79	75.89	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319896.89	76.98	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319897.99	78.08	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319899.09	79.17	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319900.20	80.28	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319901.29	81.37	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319902.38	82.46	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319903.50	83.58	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
1637319904.60	84.67	-68645	-13.00	-1.00	0	0.00	0.00	284	3521.13	0.70	0.10	-1	0	-999.00	-999.00	-999.00	-999.00
