log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1637075855.39	78.91	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637075856.41	79.92	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637075857.42	80.95	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637075858.45	81.98	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1637075859.50	83.01	-10	0.00	0.00	42223776	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637075860.58	84.09	-1056	0.00	0.00	42222730	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637075861.67	85.18	-2123	0.00	0.00	42221663	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637075862.72	86.25	-3156	0.00	0.00	42220630	8444.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637075863.80	87.28	-4161	0.00	0.00	42219625	8443.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637075864.81	88.33	-5185	-1.00	0.00	42218601	8443.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637075865.84	89.37	-6188	-1.00	0.00	42217598	8443.00	1199.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
