log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1774435429.24	29.34	-10804	-13.00	-54.00	229196	286.00	1145.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435430.41	30.55	-11978	-14.00	-59.00	228022	285.00	1140.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435431.52	31.59	-12996	-16.00	-64.00	227004	283.00	1135.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435432.68	32.72	-14095	-17.00	-70.00	225905	282.00	1129.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435433.88	33.94	-15289	-19.00	-76.00	224711	280.00	1123.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435434.99	35.10	-16417	-20.00	-82.00	223583	279.00	1117.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435436.05	36.15	-17445	-21.00	-87.00	222555	278.00	1112.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435437.13	37.23	-18493	-23.00	-92.00	221507	276.00	1107.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435438.19	38.31	-19552	-24.00	-97.00	220448	275.00	1102.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435439.32	39.41	-20630	-25.00	-103.00	219370	274.00	1096.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435440.40	40.51	-21695	-27.00	-108.00	218305	272.00	1091.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435441.54	41.65	-22812	-28.00	-114.00	217188	271.00	1085.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435442.71	42.81	-23938	-29.00	-119.00	216062	270.00	1080.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435443.82	43.93	-25037	-31.00	-125.00	214963	268.00	1074.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435444.93	45.02	-26093	-32.00	-130.00	213907	267.00	1069.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435446.05	46.13	-27181	-33.00	-135.00	212819	266.00	1064.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435447.15	47.25	-28279	-35.00	-141.00	211721	264.00	1058.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435448.26	48.36	-29358	-36.00	-146.00	210642	263.00	1053.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435449.40	49.49	-30465	-38.00	-152.00	209535	261.00	1047.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435450.57	50.66	-31603	-39.00	-158.00	208397	260.00	1041.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435451.65	51.77	-32690	-40.00	-163.00	207310	259.00	1036.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435452.72	52.86	-33748	-42.00	-168.00	206252	257.00	1031.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435453.81	53.90	-34765	-43.00	-173.00	205235	256.00	1026.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435454.88	55.02	-35854	-44.00	-179.00	204146	255.00	1020.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435456.02	56.16	-36972	-46.00	-184.00	203028	253.00	1015.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435457.20	57.29	-38078	-47.00	-190.00	201922	252.00	1009.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435458.37	58.49	-39244	-49.00	-196.00	200756	250.00	1003.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435459.52	59.61	-40342	-50.00	-201.00	199658	249.00	998.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435460.68	60.79	-41490	-51.00	-207.00	198510	248.00	992.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435461.88	62.00	-42674	-53.00	-213.00	197326	246.00	986.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435463.06	63.18	-43822	-54.00	-219.00	196178	245.00	980.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435464.21	64.35	-44969	-56.00	-224.00	195031	243.00	975.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435465.41	65.53	-46116	-57.00	-230.00	193884	242.00	969.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435466.57	66.64	-47202	-59.00	-236.00	192798	240.00	963.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435467.73	67.83	-48367	-60.00	-241.00	191633	239.00	958.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435468.87	68.98	-49485	-61.00	-247.00	190515	238.00	952.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435469.99	70.13	-50611	-63.00	-253.00	189389	236.00	946.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435471.21	71.31	-51754	-64.00	-258.00	188246	235.00	941.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435472.38	72.52	-52941	-66.00	-264.00	187059	233.00	935.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435473.58	73.72	-54107	-67.00	-270.00	185893	232.00	929.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435474.65	74.80	-55164	-68.00	-275.00	184836	231.00	924.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435475.79	75.90	-56233	-70.00	-281.00	183767	229.00	918.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435476.94	77.03	-57340	-71.00	-286.00	182660	228.00	913.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435478.05	78.17	-58448	-73.00	-292.00	181552	226.00	907.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435479.18	79.32	-59574	-74.00	-297.00	180426	225.00	902.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435480.29	80.41	-60642	-75.00	-303.00	179358	224.00	896.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435481.46	81.59	-61789	-77.00	-308.00	178211	222.00	891.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435482.60	82.74	-62916	-78.00	-314.00	177084	221.00	885.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435483.68	83.82	-63964	-79.00	-319.00	176036	220.00	880.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1774435484.76	84.92	-63613	-79.00	-318.00	239402	299.00	1197.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435485.90	86.02	-62545	-78.00	-312.00	238334	297.00	1191.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435486.98	87.14	-61446	-76.00	-307.00	237235	296.00	1186.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435488.10	88.25	-60359	-75.00	-301.00	236148	295.00	1180.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435489.21	89.38	-59261	-74.00	-296.00	235050	293.00	1175.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435490.32	90.45	-58212	-72.00	-291.00	234001	292.00	1170.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435491.46	91.62	-57076	-71.00	-285.00	232865	291.00	1164.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435492.59	92.69	-56027	-70.00	-280.00	231816	289.00	1159.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435493.74	93.89	-54859	-68.00	-274.00	230648	288.00	1153.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435494.85	95.02	-53755	-67.00	-268.00	229544	286.00	1147.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435496.01	96.14	-52666	-65.00	-263.00	228455	285.00	1142.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435497.20	97.32	-51511	-64.00	-257.00	227300	284.00	1136.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435498.34	98.46	-50394	-62.00	-251.00	226183	282.00	1130.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435499.42	99.61	-49277	-61.00	-246.00	225066	281.00	1125.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435500.57	100.75	-48160	-60.00	-240.00	223949	279.00	1119.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435501.69	101.87	-47075	-58.00	-235.00	222864	278.00	1114.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435502.76	102.94	-46027	-57.00	-230.00	221816	277.00	1109.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435503.87	104.06	-44940	-56.00	-224.00	220729	275.00	1103.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435504.98	105.17	-43852	-54.00	-219.00	219641	274.00	1098.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435506.08	106.23	-42814	-53.00	-214.00	218603	273.00	1093.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435507.21	107.38	-41698	-52.00	-208.00	217487	271.00	1087.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435508.24	108.42	-40681	-50.00	-203.00	216470	270.00	1082.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435509.43	109.60	-39535	-49.00	-197.00	215324	269.00	1076.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435510.57	110.71	-38449	-48.00	-192.00	214238	267.00	1071.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435511.79	111.92	-37273	-46.00	-186.00	213062	266.00	1065.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435512.93	113.12	-36097	-45.00	-180.00	211886	264.00	1059.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435514.05	114.25	-35000	-43.00	-175.00	210789	263.00	1053.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435515.26	115.37	-33903	-42.00	-169.00	209692	262.00	1048.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435516.41	116.60	-32707	-40.00	-163.00	208496	260.00	1042.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435517.60	117.72	-31612	-39.00	-158.00	207401	259.00	1037.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435518.74	118.90	-30456	-38.00	-152.00	206245	257.00	1031.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435519.97	120.13	-29260	-36.00	-146.00	205049	256.00	1025.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435521.08	121.25	-28161	-35.00	-140.00	203950	254.00	1019.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435522.30	122.44	-27007	-33.00	-135.00	202796	253.00	1013.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435523.38	123.58	-25890	-32.00	-129.00	201679	252.00	1008.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435524.47	124.63	-24871	-31.00	-124.00	200660	250.00	1003.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435525.57	125.74	-23785	-29.00	-118.00	199574	249.00	997.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435526.77	126.92	-22637	-28.00	-113.00	198426	248.00	992.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435527.86	128.04	-21539	-26.00	-107.00	197328	246.00	986.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435529.04	129.24	-20373	-25.00	-101.00	196162	245.00	980.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435530.24	130.44	-19197	-23.00	-95.00	194986	243.00	974.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435531.38	131.58	-18080	-22.00	-90.00	193869	242.00	969.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435532.46	132.66	-17032	-21.00	-85.00	192821	241.00	964.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435533.48	133.69	-16022	-20.00	-80.00	191811	239.00	959.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435534.70	134.82	-14925	-18.00	-74.00	190714	238.00	953.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435535.82	136.01	-13757	-17.00	-68.00	189546	236.00	947.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435536.87	137.09	-12708	-15.00	-63.00	188497	235.00	942.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435538.01	138.21	-11611	-14.00	-58.00	187400	234.00	937.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435539.16	139.33	-10515	-13.00	-52.00	186304	232.00	931.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435540.29	140.50	-9379	-11.00	-46.00	185168	231.00	925.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435541.51	141.70	-8204	-10.00	-41.00	183993	229.00	919.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435542.68	142.91	-7029	-8.00	-35.00	182818	228.00	914.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435543.79	144.01	-5952	-7.00	-29.00	181741	227.00	908.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435544.93	145.14	-4854	-6.00	-24.00	180643	225.00	903.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435545.95	146.06	-3954	-4.00	-19.00	179743	224.00	898.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435547.10	147.29	-2758	-3.00	-13.00	178547	223.00	892.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435548.21	148.39	-1679	-2.00	-8.00	177468	221.00	887.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435549.41	149.63	-464	0.00	-2.00	176253	220.00	881.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435550.57	150.77	644	0.00	3.00	175145	218.00	875.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435551.68	151.91	1762	2.00	8.00	174027	217.00	870.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435552.70	152.86	2682	3.00	13.00	173107	216.00	865.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435553.76	154.02	3818	4.00	19.00	171971	214.00	859.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435554.87	155.06	4826	6.00	24.00	170963	213.00	854.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435555.94	156.18	5923	7.00	29.00	169866	212.00	849.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435557.09	157.31	7029	8.00	35.00	168760	210.00	843.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435558.18	158.41	8099	10.00	40.00	167690	209.00	838.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435559.31	159.56	9226	11.00	46.00	166563	208.00	832.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435560.41	160.64	10276	12.00	51.00	165513	206.00	827.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435561.46	161.72	11333	14.00	56.00	164456	205.00	822.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435562.59	162.85	12430	15.00	62.00	163359	204.00	816.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435563.76	164.02	13575	16.00	67.00	162214	202.00	811.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435564.91	165.15	14671	18.00	73.00	161118	201.00	805.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435565.98	166.18	15682	19.00	78.00	160107	200.00	800.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435567.15	167.36	16838	21.00	84.00	158951	198.00	794.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435568.27	168.53	17973	22.00	89.00	157816	197.00	789.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435569.48	169.68	19101	23.00	95.00	156688	195.00	783.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435570.62	170.87	20257	25.00	101.00	155532	194.00	777.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435571.73	171.98	21343	26.00	106.00	154446	193.00	772.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435572.87	173.13	22459	28.00	112.00	153330	191.00	766.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435574.04	174.23	23537	29.00	117.00	152252	190.00	761.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435575.21	175.44	24712	30.00	123.00	151077	188.00	755.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435576.35	176.63	25877	32.00	129.00	149912	187.00	749.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435577.49	177.76	26983	33.00	134.00	148806	186.00	744.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435578.60	178.91	28100	35.00	140.00	147689	184.00	738.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435579.73	180.00	29167	36.00	145.00	146622	183.00	733.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435580.85	181.13	30264	37.00	151.00	145525	181.00	727.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435582.04	182.32	31430	39.00	157.00	144359	180.00	721.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435583.16	183.45	32526	40.00	162.00	143263	179.00	716.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435584.30	184.59	33643	42.00	168.00	142146	177.00	710.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435585.44	185.73	34752	43.00	173.00	141037	176.00	705.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435586.57	186.86	35857	44.00	179.00	139932	174.00	699.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435587.69	187.95	36924	46.00	184.00	138865	173.00	694.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435588.83	189.12	38061	47.00	190.00	137728	172.00	688.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435589.97	190.25	39167	48.00	195.00	136622	170.00	683.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435591.08	191.35	40236	50.00	201.00	135553	169.00	677.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435592.24	192.52	41380	51.00	206.00	134409	168.00	672.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435593.46	193.71	42536	53.00	212.00	133253	166.00	666.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435594.60	194.85	43653	54.00	218.00	132136	165.00	660.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435595.82	196.09	44858	56.00	224.00	130931	163.00	654.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435596.90	197.18	45925	57.00	229.00	129864	162.00	649.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435597.94	198.22	46943	58.00	234.00	128846	161.00	644.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435599.12	199.37	48061	60.00	240.00	127728	159.00	638.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435600.29	200.57	49239	61.00	246.00	126550	158.00	632.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435601.46	201.73	50362	62.00	251.00	125427	156.00	627.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435602.61	202.84	51449	64.00	257.00	124340	155.00	621.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435603.71	203.99	52568	65.00	262.00	123221	154.00	616.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435604.77	205.05	53607	67.00	268.00	122182	152.00	610.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435605.83	206.12	54653	68.00	273.00	121136	151.00	605.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435607.01	207.27	55772	69.00	278.00	120017	150.00	600.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435608.15	208.39	56867	71.00	284.00	118922	148.00	594.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1774435609.33	209.58	58023	72.00	290.00	117766	147.00	588.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
