log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1746179382.20	109.08	-99587	-124.00	-497.00	140413	175.00	702.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1746179383.33	110.20	-100684	-125.00	-503.00	139316	174.00	696.00	1000	1000.00	1.25	5.00	-1	1	-999.00	-999.00	-999.00	-999.00
1746179384.38	111.26	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179385.46	112.36	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179386.58	113.44	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179387.69	114.57	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179388.77	115.64	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179389.85	116.74	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179390.95	117.84	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179392.04	118.92	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179393.13	120.00	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179394.19	121.08	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179395.30	122.19	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179396.39	123.28	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179397.48	124.36	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179398.58	125.48	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179399.68	126.58	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179400.78	127.68	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179401.90	128.79	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179403.01	129.89	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179404.08	130.98	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179405.17	132.05	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179406.22	133.15	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179407.30	134.20	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179408.38	135.29	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179409.52	136.42	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179410.58	137.47	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179411.69	138.60	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179412.78	139.68	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179413.88	140.79	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179414.99	141.90	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179416.12	143.01	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1746179417.19	144.11	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179418.26	145.18	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179419.30	146.22	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179420.38	147.30	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179421.47	148.39	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179422.55	149.46	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179423.65	150.57	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179424.74	151.65	-101311	-126.00	-506.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179425.77	152.71	-101224	-126.00	-506.00	201224	251.00	1006.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179426.89	153.79	-100164	-125.00	-500.00	200164	250.00	1000.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179427.98	154.91	-99076	-123.00	-495.00	199076	248.00	995.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179429.08	155.98	-98027	-122.00	-490.00	198027	247.00	990.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179430.19	157.11	-96921	-121.00	-484.00	196921	246.00	984.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179431.31	158.24	-95824	-119.00	-479.00	195824	244.00	979.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179432.39	159.31	-94776	-118.00	-473.00	194776	243.00	973.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179433.47	160.41	-93709	-117.00	-468.00	193709	242.00	968.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179434.58	161.51	-92631	-115.00	-463.00	192631	240.00	963.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179435.65	162.59	-91584	-114.00	-457.00	191584	239.00	957.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179436.79	163.70	-90495	-113.00	-452.00	190495	238.00	952.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179437.94	164.87	-89350	-111.00	-446.00	189350	236.00	946.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179438.99	165.92	-88332	-110.00	-441.00	188332	235.00	941.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179440.11	167.03	-87246	-109.00	-436.00	187246	234.00	936.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179441.17	168.11	-86199	-107.00	-430.00	186199	232.00	930.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179442.26	169.20	-85131	-106.00	-425.00	185131	231.00	925.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179443.34	170.26	-84092	-105.00	-420.00	184092	230.00	920.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179444.42	171.36	-83025	-103.00	-415.00	183025	228.00	915.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179445.52	172.46	-81950	-102.00	-409.00	181950	227.00	909.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179446.61	173.54	-80903	-101.00	-404.00	180903	226.00	904.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179447.71	174.66	-79807	-99.00	-399.00	179807	224.00	899.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179448.80	175.74	-78759	-98.00	-393.00	178759	223.00	893.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179449.88	176.82	-77700	-97.00	-388.00	177700	222.00	888.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1746179451.00	177.94	-76614	-95.00	-383.00	176614	220.00	883.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
