log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1748949276.12	1.49	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1748949277.21	2.56	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1748949278.38	3.75	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1748949279.58	4.92	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1748949280.60	5.94	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1748949281.62	7.00	-363	0.00	-1.00	239637	299.00	1198.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949282.66	8.01	-1352	-1.00	-6.00	238648	298.00	1193.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949283.70	9.08	-2391	-2.00	-11.00	237609	297.00	1188.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949284.85	10.24	-3525	-4.00	-17.00	236475	295.00	1182.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949285.88	11.25	-4516	-5.00	-22.00	235484	294.00	1177.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949286.90	12.26	-5495	-6.00	-27.00	234505	293.00	1172.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949288.00	13.37	-6583	-8.00	-32.00	233417	291.00	1167.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949289.03	14.40	-7582	-9.00	-37.00	232418	290.00	1162.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949290.12	15.47	-8631	-10.00	-43.00	231369	289.00	1156.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949291.13	16.53	-9669	-12.00	-48.00	230331	287.00	1151.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949292.20	17.56	-10668	-13.00	-53.00	229332	286.00	1146.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949293.29	18.64	-11725	-14.00	-58.00	228275	285.00	1141.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949294.32	19.71	-12762	-15.00	-63.00	227238	284.00	1136.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949295.44	20.81	-13839	-17.00	-69.00	226161	282.00	1130.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949296.59	21.95	-14946	-18.00	-74.00	225054	281.00	1125.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949297.65	23.02	-15994	-19.00	-79.00	224006	280.00	1120.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949298.84	24.21	-17160	-21.00	-85.00	222840	278.00	1114.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949299.92	25.30	-18220	-22.00	-91.00	221780	277.00	1108.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949301.00	26.35	-19248	-24.00	-96.00	220752	275.00	1103.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949302.08	27.46	-20324	-25.00	-101.00	219676	274.00	1098.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949303.20	28.54	-21383	-26.00	-106.00	218617	273.00	1093.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949304.27	29.64	-22450	-28.00	-112.00	217550	271.00	1087.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949305.33	30.69	-23478	-29.00	-117.00	216522	270.00	1082.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949306.40	31.76	-24527	-30.00	-122.00	215473	269.00	1077.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949307.42	32.81	-25546	-31.00	-127.00	214454	268.00	1072.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949308.43	33.80	-26516	-33.00	-132.00	213484	266.00	1067.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949309.56	34.93	-27613	-34.00	-138.00	212387	265.00	1061.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949310.58	35.98	-28642	-35.00	-143.00	211358	264.00	1056.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949311.60	36.98	-29623	-37.00	-148.00	210377	262.00	1051.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949312.66	38.03	-30642	-38.00	-153.00	209358	261.00	1046.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1748949313.74	39.13	-31720	-39.00	-158.00	208280	260.00	1041.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
