log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1639648073.40	47.65	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1639648074.50	48.75	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1639648075.57	49.78	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1639648076.67	50.93	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1639648077.78	52.03	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1639648078.88	53.14	0	0.00	0.00	0	0.00	0.00	1000	1000.00	0.20	0.03	1	0	-999.00	-999.00	-999.00	-999.00
1639648079.92	54.18	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648081.04	55.30	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648082.15	56.41	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648083.27	57.52	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648084.38	58.65	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648085.49	59.75	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648086.57	60.84	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648087.57	61.80	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648088.59	62.87	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
1639648089.70	63.97	0	0.00	0.00	0	0.00	0.00	28	35714.29	7.14	1.02	1	0	-999.00	-999.00	-999.00	-999.00
