log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1769693531.67	33.61	-22122	-27.00	-110.00	217878	272.00	1089.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693532.70	34.63	-23119	-28.00	-115.00	216881	271.00	1084.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693533.77	35.71	-24167	-30.00	-120.00	215833	269.00	1079.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693534.77	36.72	-25152	-31.00	-125.00	214848	268.00	1074.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693535.79	37.73	-26128	-32.00	-130.00	213872	267.00	1069.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693536.83	38.77	-27147	-33.00	-135.00	212853	266.00	1064.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693537.87	39.81	-28154	-35.00	-140.00	211846	264.00	1059.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693538.88	40.84	-29159	-36.00	-145.00	210841	263.00	1054.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693539.92	41.87	-30168	-37.00	-150.00	209832	262.00	1049.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693540.95	42.90	-31167	-38.00	-155.00	208833	261.00	1044.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693542.10	44.04	-32281	-40.00	-161.00	207719	259.00	1038.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693543.15	45.10	-33311	-41.00	-166.00	206689	258.00	1033.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693544.21	46.17	-34357	-42.00	-171.00	205643	257.00	1028.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693545.24	47.19	-35354	-44.00	-176.00	204646	255.00	1023.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693546.28	48.23	-36362	-45.00	-181.00	203638	254.00	1018.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693547.34	49.29	-37398	-46.00	-186.00	202602	253.00	1013.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693548.39	50.36	-38436	-48.00	-192.00	201564	251.00	1007.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693549.43	51.39	-39440	-49.00	-197.00	200560	250.00	1002.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693550.45	52.41	-40437	-50.00	-202.00	199563	249.00	997.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693551.46	53.43	-41425	-51.00	-207.00	198575	248.00	992.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693552.49	54.45	-42422	-53.00	-212.00	197578	246.00	987.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693553.50	55.46	-43399	-54.00	-216.00	196601	245.00	983.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693554.53	56.50	-44417	-55.00	-222.00	195583	244.00	977.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693555.60	57.56	-45453	-56.00	-227.00	194547	243.00	972.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693556.63	58.59	-46449	-58.00	-232.00	193551	241.00	967.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693557.70	59.66	-47496	-59.00	-237.00	192504	240.00	962.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693558.75	60.72	-48523	-60.00	-242.00	191477	239.00	957.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693559.79	61.76	-49539	-61.00	-247.00	190461	238.00	952.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693560.84	62.81	-50559	-63.00	-252.00	189441	236.00	947.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693561.88	63.85	-51577	-64.00	-257.00	188423	235.00	942.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693562.94	64.91	-52614	-65.00	-263.00	187386	234.00	936.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693563.97	65.95	-53621	-67.00	-268.00	186379	232.00	931.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693565.03	67.00	-54647	-68.00	-273.00	185353	231.00	926.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693566.11	68.09	-55702	-69.00	-278.00	184298	230.00	921.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693567.16	69.14	-56729	-70.00	-283.00	183271	229.00	916.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693568.20	70.17	-57735	-72.00	-288.00	182265	227.00	911.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693569.25	71.24	-58773	-73.00	-293.00	181227	226.00	906.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693570.29	72.26	-59769	-74.00	-298.00	180231	225.00	901.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693571.32	73.30	-60776	-75.00	-303.00	179224	224.00	896.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693572.36	74.34	-61791	-77.00	-308.00	178209	222.00	891.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693573.41	75.39	-62815	-78.00	-314.00	177185	221.00	885.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693574.45	76.43	-63821	-79.00	-319.00	176179	220.00	880.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693575.46	77.44	-64810	-81.00	-324.00	175190	218.00	875.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693576.50	78.50	-65837	-82.00	-329.00	174163	217.00	870.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693577.58	79.57	-66884	-83.00	-334.00	173116	216.00	865.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693578.61	80.61	-67892	-84.00	-339.00	172108	215.00	860.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693579.65	81.65	-68907	-86.00	-344.00	171093	213.00	855.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693580.69	82.68	-69913	-87.00	-349.00	170087	212.00	850.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693581.70	83.69	-70891	-88.00	-354.00	169109	211.00	845.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693582.72	84.71	-71887	-89.00	-359.00	168113	210.00	840.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693583.74	85.75	-72893	-91.00	-364.00	167107	208.00	835.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693584.78	86.77	-73889	-92.00	-369.00	166111	207.00	830.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693585.83	87.83	-74926	-93.00	-374.00	165074	206.00	825.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693586.88	88.87	-75932	-94.00	-379.00	164068	205.00	820.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693587.92	89.89	-76928	-96.00	-384.00	163072	203.00	815.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693588.97	90.98	-77985	-97.00	-389.00	162015	202.00	810.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693590.00	92.00	-78982	-98.00	-394.00	161018	201.00	805.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693591.03	93.03	-79989	-99.00	-399.00	160011	200.00	800.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693592.08	94.10	-81028	-101.00	-405.00	158972	198.00	794.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693593.12	95.13	-82033	-102.00	-410.00	157967	197.00	789.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693594.19	96.19	-83060	-103.00	-415.00	156940	196.00	784.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693595.25	97.25	-84095	-105.00	-420.00	155905	194.00	779.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693596.27	98.27	-85094	-106.00	-425.00	154906	193.00	774.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693597.31	99.33	-86122	-107.00	-430.00	153878	192.00	769.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693598.36	100.36	-87129	-108.00	-435.00	152871	191.00	764.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693599.38	101.41	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693600.41	102.42	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693601.53	103.54	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693602.66	104.68	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693603.68	105.71	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693604.72	106.75	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693605.86	107.88	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693606.99	109.03	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693608.13	110.15	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693609.13	111.15	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693610.16	112.20	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693611.19	113.21	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693612.19	114.23	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693613.32	115.36	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693614.35	116.37	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693615.37	117.41	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693616.38	118.41	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693617.40	119.44	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693618.44	120.47	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693619.58	121.61	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693620.71	122.75	-87500	-109.00	-437.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693621.72	123.76	-87263	-109.00	-436.00	99763	124.00	498.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693622.75	124.80	-86255	-107.00	-431.00	98755	123.00	493.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693623.83	125.86	-85220	-106.00	-426.00	97720	122.00	488.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693624.86	126.90	-84214	-105.00	-421.00	96714	120.00	483.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693625.91	127.95	-83189	-103.00	-415.00	95689	119.00	478.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693626.97	129.00	-82161	-102.00	-410.00	94661	118.00	473.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693628.01	130.05	-81143	-101.00	-405.00	93643	117.00	468.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693629.04	131.09	-80126	-100.00	-400.00	92626	115.00	463.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693630.11	132.16	-79091	-98.00	-395.00	91591	114.00	457.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693631.14	133.18	-78094	-97.00	-390.00	90594	113.00	452.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693632.16	134.20	-77097	-96.00	-385.00	89597	111.00	447.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693633.20	135.25	-76080	-95.00	-380.00	88580	110.00	442.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693634.33	136.38	-74977	-93.00	-374.00	87477	109.00	437.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693635.36	137.42	-73969	-92.00	-369.00	86469	108.00	432.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693636.39	138.43	-72981	-91.00	-364.00	85481	106.00	427.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693637.41	139.47	-71973	-89.00	-359.00	84473	105.00	422.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693638.44	140.50	-70967	-88.00	-354.00	83467	104.00	417.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693639.51	141.57	-69921	-87.00	-349.00	82421	103.00	412.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1769693640.59	142.62	-68905	-86.00	-344.00	81405	101.00	407.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1769693641.61	143.67	-67879	-84.00	-339.00	80379	100.00	401.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1769693642.64	144.69	-66883	-83.00	-334.00	79383	99.00	396.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1769693643.68	145.75	-65854	-82.00	-329.00	78354	97.00	391.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1769693644.75	146.80	-64826	-81.00	-324.00	77326	96.00	386.00	1000	1000.00	1.25	5.00	1	4	-999.00	-999.00	-999.00	-999.00
1769693645.78	147.85	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693646.80	148.86	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693647.81	149.88	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693648.84	150.90	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693649.88	151.95	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693650.89	152.97	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693652.04	154.10	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693653.05	155.13	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693654.05	156.12	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693655.18	157.25	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693656.21	158.29	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693657.21	159.29	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693658.24	160.33	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693659.26	161.33	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693660.30	162.39	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693661.30	163.39	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693662.33	164.42	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693663.36	165.45	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693664.38	166.47	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693665.39	167.48	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693666.52	168.61	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693667.52	169.61	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693668.54	170.64	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693669.56	171.66	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693670.60	172.65	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	1	0	-999.00	-999.00	-999.00	-999.00
1769693671.63	173.71	-64426	-80.00	-322.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1769693672.71	174.79	-64436	-80.00	-322.00	239990	299.00	1199.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693673.77	175.86	-65472	-81.00	-327.00	238954	298.00	1194.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693674.83	176.92	-66507	-83.00	-332.00	237919	297.00	1189.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693675.86	177.96	-67514	-84.00	-337.00	236912	296.00	1184.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693676.90	179.00	-68529	-85.00	-342.00	235897	294.00	1179.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693677.97	180.06	-69564	-86.00	-347.00	234862	293.00	1174.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693679.03	181.13	-70601	-88.00	-353.00	233825	292.00	1169.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693680.13	182.22	-71669	-89.00	-358.00	232757	290.00	1163.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693681.19	183.29	-72705	-90.00	-363.00	231721	289.00	1158.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693682.28	184.37	-73761	-92.00	-368.00	230665	288.00	1153.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693683.33	185.44	-74806	-93.00	-374.00	229620	287.00	1148.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693684.39	186.48	-75814	-94.00	-379.00	228612	285.00	1143.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693685.45	187.56	-76868	-96.00	-384.00	227558	284.00	1137.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693686.51	188.62	-77894	-97.00	-389.00	226532	283.00	1132.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693687.54	189.65	-78900	-98.00	-394.00	225526	281.00	1127.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693688.60	190.71	-79923	-99.00	-399.00	224503	280.00	1122.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693689.68	191.78	-80969	-101.00	-404.00	223457	279.00	1117.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693690.75	192.85	-82016	-102.00	-410.00	222410	278.00	1112.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
1769693691.79	193.90	-83032	-103.00	-415.00	221394	276.00	1106.00	1000	1000.00	1.25	5.00	-1	4	-999.00	-999.00	-999.00	-999.00
