log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1773311106.49	26.49	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311107.61	27.63	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311108.65	28.68	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311109.76	29.74	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311110.85	30.87	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311111.93	31.95	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311113.05	33.07	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311114.10	34.15	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311115.18	35.22	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311116.28	36.31	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311117.36	37.38	0	0.00	0.00	0	0.00	0.00	1000	1000.00	1.25	5.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311118.48	38.50	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311119.52	39.56	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311120.64	40.68	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311121.83	41.87	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311122.93	42.98	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311124.00	44.05	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311125.08	45.13	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311126.22	46.22	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311127.33	47.34	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311128.53	48.58	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311129.62	49.64	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311130.73	50.76	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311131.87	51.91	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311132.89	52.97	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311134.05	54.09	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311135.14	55.17	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311136.30	56.31	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311137.50	57.55	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311138.65	58.72	0	0.00	0.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311139.74	59.80	-19	0.00	0.00	181	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311140.87	60.92	-200	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311141.94	62.01	-306	0.00	-1.00	94	0.00	0.00	5000	200.00	0.25	1.00	-1	0	-999.00	-999.00	-999.00	-999.00
1773311143.11	63.14	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311144.32	64.36	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311145.44	65.50	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311146.60	66.64	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311147.67	67.75	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311148.78	68.86	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311149.99	70.00	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311151.03	71.11	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311152.23	72.24	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311153.34	73.44	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311154.43	74.50	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311155.49	75.58	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311156.62	76.69	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
1773311157.73	77.79	-365	0.00	-1.00	0	0.00	0.00	5000	200.00	0.25	1.00	-1	1	-999.00	-999.00	-999.00	-999.00
