log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1636475301.34	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475302.42	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475303.48	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475304.57	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475305.61	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475306.65	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475307.71	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475308.73	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475309.86	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475310.96	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475312.02	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475313.08	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475314.13	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475315.15	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475316.19	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475317.24	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475318.32	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475319.33	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475320.37	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475321.45	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475322.47	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475323.50	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475324.55	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475325.69	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475326.74	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475327.85	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475328.97	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475330.02	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475331.15	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475332.20	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475333.20	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475334.27	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475335.31	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475336.32	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475337.34	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475338.36	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475339.38	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475340.39	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475341.39	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475342.44	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475343.55	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475344.67	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475345.70	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475346.74	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475347.78	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475348.79	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475349.81	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475350.84	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475351.90	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475352.92	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475353.96	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475354.97	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475356.03	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475357.10	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475358.14	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475359.24	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475360.32	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475361.34	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475362.43	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475363.47	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475364.53	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475365.65	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475366.70	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475367.75	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475368.81	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475369.86	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475370.93	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475371.98	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475373.05	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475374.05	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475375.11	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475376.18	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475377.18	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475378.23	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475379.27	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475380.29	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475381.34	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475382.36	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475383.41	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475384.44	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475385.47	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475386.47	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475387.48	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475388.52	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475389.57	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475390.59	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475391.62	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475392.64	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475393.68	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475394.72	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475395.79	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475396.81	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475397.84	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475398.88	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475399.92	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475400.94	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475401.98	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475402.99	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475404.00	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475405.03	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475406.07	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475407.12	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475408.19	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475409.19	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475410.22	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475411.23	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475412.27	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475413.30	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475414.34	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475415.41	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475416.49	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475417.61	21245.07	-9308513	-11635.00	-46542.00	0	0.00	0.00	5	200000.00	250.00	1000.00	-1	0	-999.00	-999.00	-999.00	-999.00
1636475418.68	21380.65	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475419.69	21381.63	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475420.81	21382.76	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475421.89	21383.84	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475422.97	21384.90	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475424.00	21385.96	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475425.10	21387.05	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475426.16	21388.11	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475427.20	21389.15	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475428.25	21390.20	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475429.27	21391.22	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475430.32	21392.25	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475431.37	21393.30	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475432.40	21394.34	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475433.41	21395.35	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475434.43	21396.36	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475435.48	21397.41	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475436.52	21398.45	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475437.59	21399.52	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475438.60	21400.52	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475439.63	21401.56	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475440.69	21402.60	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475441.71	21403.64	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475442.76	21404.68	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475443.80	21405.73	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475444.85	21406.76	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475445.91	21407.81	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475446.94	21408.86	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475447.99	21409.89	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475449.05	21410.96	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475450.08	21411.98	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475451.12	21413.03	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475452.17	21414.07	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475453.21	21415.11	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475454.25	21416.15	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475455.34	21417.23	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475456.39	21418.28	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475457.45	21419.33	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475458.59	21420.46	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475459.72	21421.59	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
1636475460.80	21422.67	-9308313	-11635.00	-46541.00	0	0.00	0.00	1250	800.00	1.00	4.00	1	0	-999.00	-999.00	-999.00	-999.00
