log_epoch_time	loop_time	pos_steps	pos_rev	pos_mm	dis_steps	dis_rev	dis_mm	spd_us/step	spd_step/s	spd_rev/s	spd_mm/s	direction	event_code	rep_rate_kHz	energy_nJ	energy_uJ	epoch_time
1637077165.40	97.25	-71825	-14.00	-2.00	42151961	8430.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077166.52	98.36	-72906	-14.00	-2.00	42150880	8430.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077167.62	99.49	-73999	-14.00	-2.00	42149787	8429.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077168.70	100.55	-75032	-15.00	-2.00	42148754	8429.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077169.74	101.61	-76053	-15.00	-2.00	42147733	8429.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077170.78	102.65	-77065	-15.00	-2.00	42146721	8429.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077171.83	103.69	-78076	-15.00	-2.00	42145710	8429.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077172.85	104.72	-79068	-15.00	-2.00	42144718	8428.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077173.92	105.77	-80091	-16.00	-2.00	42143695	8428.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077174.95	106.82	-81103	-16.00	-2.00	42142683	8428.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077176.03	107.90	-82156	-16.00	-2.00	42141630	8428.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077177.10	108.98	-83197	-16.00	-2.00	42140589	8428.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077178.15	110.02	-84209	-16.00	-2.00	42139577	8427.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077179.20	111.07	-85231	-17.00	-2.00	42138555	8427.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077180.26	112.14	-86262	-17.00	-2.00	42137524	8427.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077181.36	113.23	-87324	-17.00	-2.00	42136462	8427.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077182.45	114.33	-88384	-17.00	-2.00	42135402	8427.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077183.49	115.37	-89396	-17.00	-2.00	42134390	8426.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077184.59	116.47	-90459	-18.00	-2.00	42133327	8426.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077185.72	117.59	-91551	-18.00	-2.00	42132235	8426.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077186.80	118.68	-92613	-18.00	-2.00	42131173	8426.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077187.92	119.81	-93701	-18.00	-2.00	42130085	8426.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077188.94	120.82	-94684	-18.00	-2.00	42129102	8425.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077190.02	121.91	-95735	-19.00	-2.00	42128051	8425.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077191.13	123.02	-96814	-19.00	-2.00	42126972	8425.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077192.20	124.08	-97847	-19.00	-2.00	42125939	8425.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077193.30	125.18	-98908	-19.00	-2.00	42124878	8424.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077194.38	126.27	-99968	-19.00	-2.00	42123818	8424.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077195.41	127.30	-100960	-20.00	-2.00	42122826	8424.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077196.53	128.41	-102043	-20.00	-2.00	42121743	8424.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077197.56	129.44	-103037	-20.00	-2.00	42120749	8424.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077198.59	130.46	-104030	-20.00	-2.00	42119756	8423.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077199.61	131.48	-105024	-21.00	-2.00	42118762	8423.00	1197.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077200.70	132.59	-106094	-21.00	-3.00	42117692	8423.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077201.85	133.72	-107197	-21.00	-3.00	42116589	8423.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077202.98	134.87	-108309	-21.00	-3.00	42115477	8423.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077204.12	136.01	-109418	-21.00	-3.00	42114368	8422.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077205.15	137.06	-110430	-22.00	-3.00	42113356	8422.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077206.23	138.11	-111452	-22.00	-3.00	42112334	8422.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077207.33	139.22	-112533	-22.00	-3.00	42111253	8422.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077208.38	140.29	-113565	-22.00	-3.00	42110221	8422.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077209.47	141.37	-114617	-22.00	-3.00	42109169	8421.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077210.57	142.48	-115688	-23.00	-3.00	42108098	8421.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077211.63	143.53	-116710	-23.00	-3.00	42107076	8421.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077212.69	144.60	-117753	-23.00	-3.00	42106033	8421.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077213.77	145.68	-118795	-23.00	-3.00	42104991	8420.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077214.85	146.76	-119846	-23.00	-3.00	42103940	8420.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077215.93	147.84	-120889	-24.00	-3.00	42102897	8420.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077216.99	148.90	-121921	-24.00	-3.00	42101865	8420.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077218.07	149.99	-122972	-24.00	-3.00	42100814	8420.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077219.09	150.98	-123937	-24.00	-3.00	42099849	8419.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077220.21	152.12	-125048	-25.00	-3.00	42098738	8419.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077221.31	153.23	-126119	-25.00	-3.00	42097667	8419.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077222.40	154.32	-127181	-25.00	-3.00	42096605	8419.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077223.50	155.42	-128242	-25.00	-3.00	42095544	8419.00	1196.00	1000	1000.00	0.20	0.03	-1	4	-999.00	-999.00	-999.00	-999.00
1637077224.62	156.53	-129065	-25.00	-3.00	42223776	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077225.70	157.63	-128233	-25.00	-3.00	42222997	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077226.77	158.69	-127201	-25.00	-3.00	42221965	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077227.81	159.73	-126189	-25.00	-3.00	42220953	8444.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077228.88	160.80	-125158	-25.00	-3.00	42219922	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077229.97	161.89	-124097	-24.00	-3.00	42218861	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077231.11	163.01	-123015	-24.00	-3.00	42217779	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077232.11	164.02	-122031	-24.00	-3.00	42216795	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077233.13	165.06	-121019	-24.00	-3.00	42215783	8443.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077234.17	166.10	-120017	-24.00	-3.00	42214781	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077235.23	167.16	-118986	-23.00	-3.00	42213750	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077236.30	168.24	-117946	-23.00	-3.00	42212710	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077237.43	169.36	-116853	-23.00	-3.00	42211617	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077238.54	170.47	-115783	-23.00	-3.00	42210547	8442.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077239.68	171.60	-114682	-22.00	-3.00	42209446	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077240.69	172.61	-113697	-22.00	-3.00	42208461	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077241.77	173.71	-112637	-22.00	-3.00	42207401	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077242.88	174.80	-111572	-22.00	-3.00	42206336	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077243.96	175.90	-110512	-22.00	-3.00	42205276	8441.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077245.05	176.96	-109480	-21.00	-3.00	42204244	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077246.15	178.09	-108386	-21.00	-3.00	42203150	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077247.20	179.14	-107365	-21.00	-3.00	42202129	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077248.29	180.23	-106303	-21.00	-3.00	42201067	8440.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077249.44	181.37	-105202	-21.00	-2.00	42199966	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077250.50	182.44	-104161	-20.00	-2.00	42198925	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077251.59	183.54	-103100	-20.00	-2.00	42197864	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077252.71	184.64	-102030	-20.00	-2.00	42196794	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077253.74	185.70	-101008	-20.00	-2.00	42195772	8439.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077254.82	186.77	-99967	-19.00	-2.00	42194731	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077255.88	187.81	-98954	-19.00	-2.00	42193718	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077256.92	188.88	-97923	-19.00	-2.00	42192687	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077258.01	189.96	-96873	-19.00	-2.00	42191637	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077259.11	191.06	-95811	-19.00	-2.00	42190575	8438.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077260.18	192.13	-94771	-18.00	-2.00	42189535	8437.00	1199.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077261.32	193.26	-93668	-18.00	-2.00	42188432	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077262.38	194.34	-92626	-18.00	-2.00	42187390	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077263.43	195.38	-91615	-18.00	-2.00	42186379	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077264.51	196.46	-90572	-18.00	-2.00	42185336	8437.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077265.57	197.52	-89538	-17.00	-2.00	42184302	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077266.66	198.63	-88465	-17.00	-2.00	42183229	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077267.68	199.65	-87473	-17.00	-2.00	42182237	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077268.74	200.70	-86452	-17.00	-2.00	42181216	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077269.81	201.78	-85410	-17.00	-2.00	42180174	8436.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
1637077270.87	202.83	-84388	-16.00	-2.00	42179152	8435.00	1198.00	1000	1000.00	0.20	0.03	1	4	-999.00	-999.00	-999.00	-999.00
